ch0,ch1,read_time
-0.031991,0.030117,67.612500
-0.031124,0.006495,67.613000
-0.028787,-0.029649,67.613500
-0.027004,-0.052215,67.614000
-0.026764,-0.046800,67.614500
-0.027312,-0.022521,67.615000
-0.027517,0.000805,67.615500
-0.027057,0.008416,67.616000
-0.026084,-0.000749,67.616500
-0.024927,-0.010323,67.617000
-0.024239,-0.006180,67.617500
-0.023884,0.001248,67.618000
-0.023063,-0.003090,67.618500
-0.022025,-0.014587,67.619000
-0.021691,-0.020507,67.619500
-0.022112,-0.018708,67.620000
-0.022476,-0.015091,67.620500
-0.022196,-0.013299,67.621000
-0.021821,-0.013481,67.621500
-0.022184,-0.013645,67.622000
-0.022724,-0.011605,67.622500
-0.022259,-0.008097,67.623000
-0.020700,-0.005709,67.623500
-0.019143,-0.005222,67.624000
-0.019285,-0.005384,67.624500
-0.021819,-0.004928,67.625000
-0.024308,-0.003281,67.625500
-0.023906,-0.001500,67.626000
-0.021835,-0.001788,67.626500
-0.020935,-0.003333,67.627000
-0.021461,-0.002596,67.627500
-0.021530,0.000736,67.628000
-0.019317,0.003454,67.628500
-0.015116,0.003537,67.629000
-0.007248,0.003450,67.629500
0.006716,0.006230,67.630000
0.013862,0.008051,67.630500
0.001883,0.005345,67.631000
-0.015977,0.002493,67.631500
-0.029042,0.001994,67.632000
-0.042020,0.000394,67.632500
-0.052494,-0.003688,67.633000
-0.055263,-0.007043,67.633500
-0.051516,-0.009072,67.634000
-0.042982,-0.014871,67.634500
-0.033521,-0.024682,67.635000
-0.029202,-0.028608,67.635500
-0.030055,-0.017144,67.636000
-0.031322,0.005867,67.636500
-0.030697,0.023899,67.637000
-0.028834,0.023466,67.637500
-0.026544,0.006507,67.638000
-0.023964,-0.013633,67.638500
-0.022064,-0.026797,67.639000
-0.021754,-0.030661,67.639500
-0.022002,-0.025820,67.640000
-0.022157,-0.017589,67.640500
-0.022740,-0.012584,67.641000
-0.022934,-0.009640,67.641500
-0.022361,-0.005497,67.642000
-0.022612,-0.001948,67.642500
-0.023341,0.001077,67.643000
-0.022578,0.005607,67.643500
-0.020933,0.006377,67.644000
-0.020093,0.000152,67.644500
-0.020140,-0.003834,67.645000
-0.020751,0.000839,67.645500
-0.021668,0.009516,67.646000
-0.022195,0.016572,67.646500
-0.022050,0.019144,67.647000
-0.021783,0.015408,67.647500
-0.021993,0.006174,67.648000
-0.022491,-0.002493,67.648500
-0.022585,-0.003882,67.649000
-0.022147,0.000974,67.649500
-0.021814,0.004724,67.650000
-0.022062,0.002491,67.650500
-0.022453,-0.003122,67.651000
-0.022762,-0.007153,67.651500
-0.023644,-0.009136,67.652000
-0.024650,-0.010906,67.652500
-0.024470,-0.011224,67.653000
-0.023523,-0.005925,67.653500
-0.023591,0.004541,67.654000
-0.025049,0.012517,67.654500
-0.025713,0.011656,67.655000
-0.024322,0.002619,67.655500
-0.022730,-0.008601,67.656000
-0.022331,-0.015961,67.656500
-0.022518,-0.016716,67.657000
-0.022549,-0.009831,67.657500
-0.022328,0.000414,67.658000
-0.022132,0.003144,67.658500
-0.021874,-0.006023,67.659000
-0.022010,-0.018301,67.659500
-0.026464,-0.023214,67.660000
-0.041258,-0.020303,67.660500
-0.061766,-0.014817,67.661000
-0.069641,-0.008773,67.661500
-0.056283,-0.003707,67.662000
-0.031604,-0.003406,67.662500
-0.006365,-0.009362,67.663000
0.014142,-0.017148,67.663500
0.026175,-0.019782,67.664000
0.027461,-0.015464,67.664500
0.019520,-0.006879,67.665000
0.007983,0.003443,67.665500
-0.001084,0.010892,67.666000
-0.005649,0.011053,67.666500
-0.009960,0.006143,67.667000
-0.018155,0.001658,67.667500
-0.027845,-0.000622,67.668000
-0.034246,-0.003084,67.668500
-0.035539,-0.007189,67.669000
-0.033425,-0.010930,67.669500
-0.031116,-0.010524,67.670000
-0.029988,-0.003656,67.670500
-0.028541,0.004384,67.671000
-0.026232,0.007038,67.671500
-0.024774,0.007097,67.672000
-0.025002,0.007062,67.672500
-0.025792,0.004838,67.673000
-0.025545,0.001883,67.673500
-0.024386,-0.000045,67.674000
-0.023816,-0.002953,67.674500
-0.024426,-0.007971,67.675000
-0.025750,-0.011323,67.675500
-0.027116,-0.008962,67.676000
-0.028002,-0.003547,67.676500
-0.027963,0.000406,67.677000
-0.026929,0.000850,67.677500
-0.025893,-0.005564,67.678000
-0.025529,-0.017515,67.678500
-0.025510,-0.025258,67.679000
-0.027036,-0.023719,67.679500
-0.030538,-0.017533,67.680000
-0.032045,-0.012188,67.680500
-0.029266,-0.009306,67.681000
-0.027135,-0.007986,67.681500
-0.032161,-0.007626,67.682000
-0.040234,-0.007556,67.682500
-0.039920,-0.006361,67.683000
-0.029545,-0.002883,67.683500
-0.013939,0.003480,67.684000
-0.000795,0.007984,67.684500
0.001101,0.004826,67.685000
-0.003350,-0.000777,67.685500
-0.007969,-0.000581,67.686000
-0.015400,0.004433,67.686500
-0.022868,0.009568,67.687000
-0.027701,0.013009,67.687500
-0.032612,0.014678,67.688000
-0.036474,0.014244,67.688500
-0.036230,0.009913,67.689000
