ch0,ch1,read_time
-0.014830,-0.006404,0.423500
-0.012772,-0.004521,0.424000
-0.012370,-0.003063,0.424500
-0.013478,-0.001061,0.425000
-0.015040,0.001031,0.425500
-0.017353,0.001783,0.426000
-0.019295,0.001363,0.426500
-0.018870,0.001412,0.427000
-0.017104,0.002622,0.427500
-0.016786,0.004681,0.428000
-0.018578,0.007185,0.428500
-0.020242,0.009724,0.429000
-0.020573,0.010797,0.429500
-0.021144,0.007888,0.430000
-0.022281,0.000714,0.430500
-0.023074,-0.007824,0.431000
-0.024717,-0.014702,0.431500
-0.029141,-0.018600,0.432000
-0.038030,-0.019741,0.432500
-0.051501,-0.019097,0.433000
-0.059743,-0.016377,0.433500
-0.049792,-0.009550,0.434000
-0.027803,0.001547,0.434500
-0.010221,0.012207,0.435000
-0.000402,0.016094,0.435500
0.005524,0.011944,0.436000
0.006331,0.003447,0.436500
-0.001474,-0.006305,0.437000
-0.012895,-0.014888,0.437500
-0.017694,-0.020492,0.438000
-0.016938,-0.024786,0.438500
-0.018036,-0.029218,0.439000
-0.021274,-0.031818,0.439500
-0.024082,-0.032003,0.440000
-0.025524,-0.031400,0.440500
-0.023899,-0.030187,0.441000
-0.019965,-0.028697,0.441500
-0.018252,-0.027784,0.442000
-0.019143,-0.025580,0.442500
-0.019485,-0.018750,0.443000
-0.019394,-0.006398,0.443500
-0.019920,0.007738,0.444000
-0.020275,0.017553,0.444500
-0.019870,0.020531,0.445000
-0.019692,0.020212,0.445500
-0.020547,0.020717,0.446000
-0.021244,0.020564,0.446500
-0.021597,0.016483,0.447000
-0.023050,0.008978,0.447500
-0.024376,0.001240,0.448000
-0.024337,-0.002892,0.448500
-0.025389,-0.001838,0.449000
-0.028497,0.000973,0.449500
-0.031112,0.001222,0.450000
-0.031450,-0.000393,0.450500
-0.029907,-0.000714,0.451000
-0.027926,0.001436,0.451500
-0.026737,0.005530,0.452000
-0.026180,0.009845,0.452500
-0.025269,0.012458,0.453000
-0.024216,0.012325,0.453500
-0.024679,0.008127,0.454000
-0.027880,0.000305,0.454500
-0.032225,-0.005975,0.455000
-0.034339,-0.006382,0.455500
-0.033605,-0.001964,0.456000
-0.031734,0.005381,0.456500
-0.029500,0.013678,0.457000
-0.027345,0.017468,0.457500
-0.025584,0.013269,0.458000
-0.023361,0.005205,0.458500
-0.020051,-0.000416,0.459000
-0.016517,-0.001849,0.459500
-0.013658,-0.002021,0.460000
-0.010364,-0.002209,0.460500
-0.005451,-0.000703,0.461000
-0.001699,0.000146,0.461500
-0.003529,-0.002655,0.462000
-0.012171,-0.006149,0.462500
-0.024829,-0.007752,0.463000
-0.036551,-0.008470,0.463500
-0.044372,-0.008960,0.464000
-0.049261,-0.010161,0.464500
-0.051966,-0.013437,0.465000
-0.049959,-0.017772,0.465500
-0.043341,-0.021114,0.466000
-0.037393,-0.022945,0.466500
-0.033924,-0.023102,0.467000
-0.029698,-0.020899,0.467500
-0.025116,-0.016722,0.468000
-0.023881,-0.011603,0.468500
-0.025053,-0.006285,0.469000
-0.024868,-0.003242,0.469500
-0.022955,-0.005106,0.470000
-0.021309,-0.011006,0.470500
-0.021455,-0.017988,0.471000
-0.022904,-0.023185,0.471500
-0.023061,-0.024393,0.472000
-0.021262,-0.020833,0.472500
-0.019792,-0.013042,0.473000
-0.019667,-0.003276,0.473500
-0.019907,0.002035,0.474000
-0.019967,-0.001050,0.474500
-0.020516,-0.003128,0.475000
-0.021943,0.005164,0.475500
-0.023512,0.016313,0.476000
-0.024983,0.017572,0.476500
-0.026232,0.007261,0.477000
-0.025978,-0.004895,0.477500
-0.024467,-0.009147,0.478000
-0.023825,-0.006145,0.478500
-0.024266,-0.004537,0.479000
-0.024333,-0.009320,0.479500
-0.023588,-0.016329,0.480000
-0.022351,-0.018612,0.480500
-0.020350,-0.011847,0.481000
-0.017724,0.002017,0.481500
-0.015843,0.014027,0.482000
-0.015313,0.019109,0.482500
-0.015727,0.021208,0.483000
-0.016174,0.023914,0.483500
-0.015475,0.025121,0.484000
-0.014788,0.020403,0.484500
-0.016229,0.010388,0.485000
-0.019061,0.002524,0.485500
-0.021315,-0.000046,0.486000
-0.022170,-0.001176,0.486500
-0.021774,-0.001808,0.487000
-0.021022,0.000889,0.487500
-0.020678,0.006340,0.488000
-0.020416,0.007512,0.488500
-0.020128,-0.000751,0.489000
-0.020124,-0.013846,0.489500
-0.018571,-0.023927,0.490000
-0.012650,-0.027591,0.490500
-0.002686,-0.026476,0.491000
0.006874,-0.024643,0.491500
0.010247,-0.024670,0.492000
0.004941,-0.026339,0.492500
-0.006223,-0.028179,0.493000
-0.017555,-0.029042,0.493500
-0.026200,-0.028408,0.494000
-0.035094,-0.026580,0.494500
-0.044270,-0.025083,0.495000
-0.048835,-0.023350,0.495500
-0.049590,-0.016197,0.496000
-0.049102,-0.000162,0.496500
-0.047066,0.020631,0.497000
-0.046802,0.037305,0.497500
-0.050999,0.041994,0.498000
-0.054440,0.034134,0.498500
-0.048997,0.021713,0.499000
-0.034839,0.013298,0.499500
-0.020891,0.011073,0.500000
-0.013437,0.011183,0.500500
-0.010908,0.009508,0.501000
-0.009574,0.005800,0.501500
-0.010249,0.001301,0.502000
-0.014715,-0.003494,0.502500
-0.020668,-0.008277,0.503000
-0.025660,-0.012352,0.503500
-0.029860,-0.014635,0.504000
-0.034381,-0.014609,0.504500
-0.038036,-0.013793,0.505000
-0.036995,-0.013324,0.505500
-0.030260,-0.010389,0.506000
-0.022402,-0.002976,0.506500
-0.018567,0.005431,0.507000
-0.018815,0.008766,0.507500
-0.020340,0.003207,0.508000
-0.021369,-0.007278,0.508500
-0.020647,-0.014227,0.509000
-0.018264,-0.015311,0.509500
-0.015736,-0.013567,0.510000
-0.014047,-0.011417,0.510500
-0.013685,-0.010697,0.511000
-0.014493,-0.012051,0.511500
-0.015877,-0.013638,0.512000
-0.017841,-0.013337,0.512500
-0.019645,-0.011495,0.513000
-0.019989,-0.010479,0.513500
-0.019597,-0.011804,0.514000
-0.020055,-0.014211,0.514500
-0.021280,-0.014908,0.515000
-0.022057,-0.013028,0.515500
-0.021633,-0.011491,0.516000
-0.020412,-0.014178,0.516500
-0.019514,-0.020208,0.517000
-0.019660,-0.024351,0.517500
-0.020617,-0.023542,0.518000
-0.022113,-0.019220,0.518500
-0.023938,-0.014249,0.519000
-0.024845,-0.009569,0.519500
-0.023925,-0.003754,0.520000
-0.022181,0.003804,0.520500
-0.020954,0.010153,0.521000
-0.021759,0.012755,0.521500
-0.027789,0.012444,0.522000
-0.040604,0.011371,0.522500
-0.052257,0.011280,0.523000
-0.047889,0.009746,0.523500
-0.028291,0.004480,0.524000
-0.011503,-0.000851,0.524500
-0.002655,-0.004295,0.525000
0.004393,-0.005744,0.525500
0.006355,-0.002030,0.526000
-0.000357,0.004111,0.526500
-0.010058,0.005144,0.527000
-0.015160,0.002361,0.527500
-0.014499,0.002509,0.528000
-0.013918,0.007316,0.528500
-0.017869,0.013251,0.529000
-0.024729,0.015795,0.529500
-0.030197,0.013060,0.530000
-0.031571,0.006494,0.530500
-0.029842,-0.000579,0.531000
-0.027984,-0.005203,0.531500
-0.027150,-0.006549,0.532000
-0.026193,-0.005079,0.532500
-0.024756,-0.001401,0.533000
-0.024016,0.001725,0.533500
-0.024622,0.000918,0.534000
-0.025964,-0.002632,0.534500
-0.027316,-0.005858,0.535000
-0.027925,-0.006705,0.535500
-0.027116,-0.003643,0.536000
-0.025394,0.002568,0.536500
-0.023117,0.011751,0.537000
-0.020442,0.023118,0.537500
-0.018732,0.030615,0.538000
-0.018492,0.029430,0.538500
-0.018817,0.020711,0.539000
-0.019433,0.007598,0.539500
-0.020391,-0.005837,0.540000
-0.021341,-0.016230,0.540500
-0.022175,-0.024261,0.541000
-0.023023,-0.028870,0.541500
-0.023788,-0.025820,0.542000
-0.024224,-0.018107,0.542500
-0.024169,-0.013132,0.543000
-0.023873,-0.012243,0.543500
-0.024293,-0.014187,0.544000
-0.025798,-0.018475,0.544500
-0.026830,-0.022461,0.545000
-0.025773,-0.023354,0.545500
-0.022674,-0.021621,0.546000
-0.018638,-0.020028,0.546500
-0.016215,-0.019256,0.547000
-0.017607,-0.017203,0.547500
-0.022071,-0.016164,0.548000
-0.028199,-0.020505,0.548500
-0.032811,-0.024760,0.549000
-0.032818,-0.020690,0.549500
-0.031002,-0.010661,0.550000
-0.028504,-0.001010,0.550500
-0.023870,0.005549,0.551000
-0.020374,0.008121,0.551500
-0.018901,0.008309,0.552000
-0.016643,0.009444,0.552500
-0.014122,0.012117,0.553000
-0.011057,0.013937,0.553500
-0.005574,0.013614,0.554000
-0.000535,0.012679,0.554500
-0.000376,0.011906,0.555000
-0.006244,0.009235,0.555500
-0.017262,0.003272,0.556000
-0.030897,-0.004073,0.556500
-0.043733,-0.009719,0.557000
-0.052918,-0.013112,0.557500
-0.056481,-0.015142,0.558000
-0.054471,-0.015048,0.558500
-0.049160,-0.013084,0.559000
-0.043051,-0.010815,0.559500
-0.037447,-0.006956,0.560000
-0.032341,-0.000235,0.560500
-0.027353,0.006778,0.561000
-0.023868,0.010217,0.561500
-0.023766,0.007586,0.562000
-0.026387,-0.000641,0.562500
-0.028791,-0.010513,0.563000
-0.028403,-0.018433,0.563500
-0.026181,-0.024240,0.564000
-0.024409,-0.028156,0.564500
-0.022608,-0.028757,0.565000
-0.019659,-0.025598,0.565500
-0.016345,-0.018884,0.566000
-0.014296,-0.008800,0.566500
-0.014156,-0.000719,0.567000
-0.015033,-0.001875,0.567500
-0.015631,-0.009803,0.568000
-0.015545,-0.014455,0.568500
-0.015305,-0.010745,0.569000
-0.015263,-0.004003,0.569500
-0.015248,-0.000038,0.570000
-0.015241,0.003934,0.570500
-0.015544,0.010691,0.571000
-0.016204,0.016751,0.571500
-0.016716,0.018348,0.572000
-0.016839,0.016621,0.572500
-0.017059,0.015928,0.573000
-0.017896,0.017928,0.573500
-0.019754,0.020054,0.574000
-0.022530,0.019616,0.574500
-0.024929,0.014377,0.575000
-0.025928,0.003299,0.575500
-0.025647,-0.004795,0.576000
-0.024943,-0.002509,0.576500
-0.025382,-0.001213,0.577000
-0.027183,-0.009677,0.577500
-0.028910,-0.019397,0.578000
-0.029975,-0.022777,0.578500
-0.030448,-0.021141,0.579000
-0.030083,-0.017518,0.579500
-0.028925,-0.013111,0.580000
-0.027914,-0.009592,0.580500
-0.027501,-0.007157,0.581000
-0.026141,-0.001621,0.581500
-0.022697,0.007985,0.582000
-0.018276,0.015435,0.582500
-0.014372,0.015619,0.583000
-0.012656,0.009498,0.583500
-0.014817,0.000938,0.584000
-0.019447,-0.007225,0.584500
-0.022387,-0.013293,0.585000
-0.021237,-0.015770,0.585500
-0.017282,-0.015319,0.586000
-0.013852,-0.015110,0.586500
-0.013632,-0.017789,0.587000
-0.016873,-0.022474,0.587500
-0.021407,-0.025577,0.588000
-0.026458,-0.022706,0.588500
-0.034561,-0.010746,0.589000
-0.043545,0.003021,0.589500
-0.047820,0.007460,0.590000
-0.049026,0.004905,0.590500
-0.048938,0.000024,0.591000
-0.043541,-0.008549,0.591500
-0.031803,-0.016421,0.592000
-0.017440,-0.016612,0.592500
-0.004614,-0.009908,0.593000
0.003961,-0.002281,0.593500
0.007581,0.003415,0.594000
0.005787,0.007696,0.594500
-0.002605,0.009897,0.595000
-0.014867,0.010042,0.595500
-0.026025,0.009569,0.596000
-0.037095,0.007664,0.596500
-0.048753,0.001763,0.597000
-0.053878,-0.009320,0.597500
-0.047379,-0.022496,0.598000
-0.033442,-0.031945,0.598500
-0.020162,-0.035557,0.599000
-0.012047,-0.035840,0.599500
-0.008483,-0.035001,0.600000
-0.007888,-0.032133,0.600500
-0.009641,-0.023261,0.601000
-0.012872,-0.007109,0.601500
-0.016630,0.012696,0.602000
-0.021994,0.033604,0.602500
-0.029822,0.043729,0.603000
-0.036864,0.032587,0.603500
-0.039379,0.018683,0.604000
-0.035803,0.017318,0.604500
-0.028071,0.019359,0.605000
-0.021985,0.020132,0.605500
-0.019601,0.020858,0.606000
-0.018860,0.019043,0.606500
-0.019821,0.015489,0.607000
-0.021711,0.013545,0.607500
-0.022046,0.013081,0.608000
-0.021403,0.011614,0.608500
-0.021505,0.008620,0.609000
-0.021839,0.005013,0.609500
-0.021393,-0.000269,0.610000
-0.020699,-0.008401,0.610500
-0.021189,-0.017887,0.611000
-0.022527,-0.026247,0.611500
-0.022975,-0.031641,0.612000
-0.022408,-0.033430,0.612500
-0.021846,-0.032287,0.613000
-0.021561,-0.028676,0.613500
-0.021270,-0.022514,0.614000
-0.021546,-0.016441,0.614500
-0.023338,-0.014541,0.615000
-0.024680,-0.017035,0.615500
-0.023113,-0.022087,0.616000
-0.021567,-0.026756,0.616500
-0.023518,-0.027275,0.617000
-0.026489,-0.024308,0.617500
-0.026693,-0.019545,0.618000
-0.024319,-0.011798,0.618500
-0.021677,-0.000718,0.619000
-0.019752,0.013288,0.619500
-0.017958,0.027572,0.620000
-0.015712,0.035946,0.620500
-0.013870,0.036493,0.621000
-0.013718,0.033464,0.621500
-0.014419,0.029483,0.622000
-0.014474,0.023696,0.622500
-0.014275,0.015641,0.623000
-0.014937,0.007903,0.623500
-0.016121,0.003344,0.624000
-0.016154,0.000877,0.624500
-0.014512,-0.001728,0.625000
-0.013324,-0.003520,0.625500
-0.015522,-0.002101,0.626000
-0.020823,-0.000087,0.626500
-0.025894,-0.003327,0.627000
-0.029054,-0.010775,0.627500
-0.030439,-0.016638,0.628000
-0.030081,-0.018912,0.628500
-0.029008,-0.019813,0.629000
-0.028398,-0.022675,0.629500
-0.028086,-0.026746,0.630000
-0.027768,-0.026202,0.630500
-0.027114,-0.018506,0.631000
-0.025231,-0.008729,0.631500
-0.021634,-0.004372,0.632000
-0.016843,-0.007895,0.632500
-0.012518,-0.012299,0.633000
-0.011196,-0.008679,0.633500
-0.014983,0.001390,0.634000
-0.023697,0.006923,0.634500
-0.034511,0.001799,0.635000
-0.044196,-0.006085,0.635500
-0.051101,-0.006918,0.636000
-0.054407,-0.002133,0.636500
-0.052918,0.000986,0.637000
-0.047043,-0.000906,0.637500
-0.039624,-0.004716,0.638000
-0.033359,-0.006317,0.638500
-0.029339,-0.004988,0.639000
-0.026664,-0.002047,0.639500
-0.023716,0.000762,0.640000
-0.020756,0.002592,0.640500
-0.019591,0.004396,0.641000
-0.020134,0.007658,0.641500
-0.020229,0.012212,0.642000
-0.019223,0.014474,0.642500
-0.017906,0.011235,0.643000
-0.017381,0.005546,0.643500
-0.018739,0.000384,0.644000
-0.020898,-0.007380,0.644500
-0.021761,-0.018738,0.645000
-0.021197,-0.029681,0.645500
-0.018977,-0.037075,0.646000
-0.012580,-0.039514,0.646500
-0.001799,-0.038411,0.647000
0.008410,-0.037551,0.647500
0.013365,-0.035653,0.648000
0.010970,-0.028236,0.648500
0.000007,-0.017425,0.649000
-0.016750,-0.009982,0.649500
-0.033733,-0.008766,0.650000
-0.048835,-0.010087,0.650500
-0.060664,-0.008952,0.651000
-0.064716,-0.005147,0.651500
-0.058504,-0.001542,0.652000
-0.045335,0.001496,0.652500
-0.031273,0.006609,0.653000
-0.020916,0.012342,0.653500
-0.015371,0.013273,0.654000
-0.012728,0.009803,0.654500
-0.010584,0.005865,0.655000
-0.008447,0.002044,0.655500
-0.007415,0.000148,0.656000
-0.008082,0.002578,0.656500
-0.009418,0.004791,0.657000
-0.008863,0.001331,0.657500
-0.005133,-0.005710,0.658000
-0.001077,-0.012512,0.658500
0.000205,-0.018884,0.659000
-0.001800,-0.025032,0.659500
-0.008126,-0.028987,0.660000
-0.018951,-0.028742,0.660500
-0.031367,-0.024405,0.661000
-0.042490,-0.017816,0.661500
-0.050896,-0.011000,0.662000
-0.055544,-0.004339,0.662500
-0.054680,0.002182,0.663000
-0.046291,0.006507,0.663500
-0.031973,0.005889,0.664000
-0.017111,0.000648,0.664500
-0.005408,-0.005513,0.665000
0.002463,-0.009383,0.665500
0.005035,-0.010579,0.666000
-0.000488,-0.010524,0.666500
-0.012683,-0.009157,0.667000
-0.026505,-0.003469,0.667500
-0.040305,0.008503,0.668000
-0.053526,0.023567,0.668500
-0.063016,0.035471,0.669000
-0.063125,0.041881,0.669500
-0.049160,0.043107,0.670000
-0.030680,0.034034,0.670500
-0.023028,0.013793,0.671000
-0.023979,-0.005393,0.671500
-0.025146,-0.014257,0.672000
-0.025896,-0.013530,0.672500
-0.024461,-0.005477,0.673000
-0.019343,0.005947,0.673500
-0.014423,0.014728,0.674000
-0.013431,0.018063,0.674500
-0.016016,0.016572,0.675000
-0.019438,0.011213,0.675500
-0.021332,0.003367,0.676000
-0.021159,-0.004192,0.676500
-0.019887,-0.008598,0.677000
-0.018425,-0.008933,0.677500
-0.017258,-0.006546,0.678000
-0.016666,-0.003197,0.678500
-0.015840,0.001108,0.679000
-0.014021,0.005133,0.679500
-0.012311,0.004769,0.680000
-0.011992,0.002011,0.680500
-0.013254,0.002976,0.681000
-0.016122,0.004100,0.681500
-0.019738,0.000414,0.682000
-0.022269,-0.003451,0.682500
-0.023488,-0.003283,0.683000
-0.024334,-0.000613,0.683500
-0.024017,-0.000022,0.684000
-0.022398,-0.004258,0.684500
-0.021843,-0.010181,0.685000
-0.022814,-0.015579,0.685500
-0.023718,-0.020756,0.686000
-0.024564,-0.023861,0.686500
-0.026055,-0.024926,0.687000
-0.027596,-0.025719,0.687500
-0.027893,-0.024182,0.688000
-0.026800,-0.017570,0.688500
-0.025497,-0.008545,0.689000
-0.024908,-0.003739,0.689500
-0.025379,-0.005704,0.690000
-0.026969,-0.011146,0.690500
-0.029018,-0.017835,0.691000
-0.029544,-0.025149,0.691500
-0.026798,-0.030524,0.692000
-0.022989,-0.030474,0.692500
-0.021571,-0.022172,0.693000
-0.021302,-0.006091,0.693500
-0.019694,0.009164,0.694000
-0.017052,0.013432,0.694500
-0.014147,0.009035,0.695000
-0.013097,0.005804,0.695500
-0.016456,0.007056,0.696000
-0.021659,0.007060,0.696500
-0.025138,-0.000080,0.697000
-0.027197,-0.008562,0.697500
-0.027954,-0.011543,0.698000
-0.026368,-0.014421,0.698500
-0.020407,-0.019540,0.699000
-0.009888,-0.020397,0.699500
-0.000226,-0.015307,0.700000
0.003801,-0.009133,0.700500
0.001680,-0.005015,0.701000
-0.005783,-0.000868,0.701500
-0.015047,0.005528,0.702000
-0.021808,0.012969,0.702500
-0.027086,0.019103,0.703000
-0.033634,0.020555,0.703500
-0.040704,0.015081,0.704000
-0.046671,0.006863,0.704500
-0.050553,0.002211,0.705000
-0.051751,0.001497,0.705500
-0.051845,0.001459,0.706000
-0.055494,0.000567,0.706500
-0.065080,-0.000590,0.707000
-0.070182,-0.001650,0.707500
-0.056381,-0.003890,0.708000
-0.029034,-0.008763,0.708500
-0.006424,-0.016001,0.709000
0.003598,-0.023241,0.709500
0.006791,-0.027696,0.710000
0.008874,-0.028622,0.710500
0.003436,-0.026641,0.711000
-0.011069,-0.022825,0.711500
-0.020564,-0.018377,0.712000
-0.020654,-0.011802,0.712500
-0.020910,-0.001618,0.713000
-0.025577,0.008369,0.713500
-0.031048,0.012234,0.714000
-0.033185,0.009106,0.714500
-0.031211,0.005330,0.715000
-0.027308,0.008727,0.715500
-0.024153,0.019394,0.716000
-0.022626,0.027976,0.716500
-0.022176,0.028324,0.717000
-0.022514,0.023696,0.717500
-0.023304,0.016827,0.718000
-0.023493,0.007931,0.718500
-0.022140,-0.000689,0.719000
-0.019985,-0.005749,0.719500
-0.018205,-0.006759,0.720000
-0.016006,-0.008218,0.720500
-0.012356,-0.013885,0.721000
-0.007458,-0.021523,0.721500
-0.001455,-0.027047,0.722000
0.004527,-0.030056,0.722500
0.008124,-0.032898,0.723000
0.009382,-0.035006,0.723500
0.009125,-0.029271,0.724000
0.003852,-0.007698,0.724500
-0.008596,0.022399,0.725000
-0.024079,0.041486,0.725500
-0.038786,0.042626,0.726000
-0.051240,0.033867,0.726500
-0.058602,0.023425,0.727000
-0.057935,0.014837,0.727500
-0.049530,0.008090,0.728000
-0.036695,0.001081,0.728500
-0.024111,-0.007346,0.729000
-0.015727,-0.014544,0.729500
-0.011667,-0.016462,0.730000
-0.010215,-0.013096,0.730500
-0.011871,-0.008875,0.731000
-0.017641,-0.007923,0.731500
-0.026374,-0.010063,0.732000
-0.036104,-0.011060,0.732500
-0.045120,-0.008247,0.733000
-0.050644,-0.003661,0.733500
-0.049598,-0.000382,0.734000
-0.042120,0.000586,0.734500
-0.032426,0.000648,0.735000
-0.025753,0.002172,0.735500
-0.023500,0.004794,0.736000
-0.022470,0.005492,0.736500
-0.020866,0.002116,0.737000
-0.019793,-0.006382,0.737500
-0.020078,-0.016394,0.738000
-0.021520,-0.022230,0.738500
-0.022705,-0.026348,0.739000
-0.022963,-0.031970,0.739500
-0.023067,-0.035485,0.740000
-0.023143,-0.033357,0.740500
-0.023110,-0.023812,0.741000
-0.023073,-0.008535,0.741500
-0.022437,0.004759,0.742000
-0.020911,0.009691,0.742500
-0.019621,0.007596,0.743000
-0.019951,0.004657,0.743500
-0.021309,0.004150,0.744000
-0.021656,0.004070,0.744500
-0.020649,0.003277,0.745000
-0.019664,0.002506,0.745500
-0.019422,0.000943,0.746000
-0.019421,-0.001398,0.746500
-0.019093,-0.003138,0.747000
-0.018838,-0.004703,0.747500
-0.018969,-0.007351,0.748000
-0.019025,-0.011627,0.748500
-0.018975,-0.017912,0.749000
-0.019342,-0.024596,0.749500
-0.020228,-0.028335,0.750000
-0.020576,-0.029390,0.750500
-0.019280,-0.030286,0.751000
-0.017826,-0.029485,0.751500
-0.018790,-0.025958,0.752000
-0.021562,-0.022489,0.752500
-0.023154,-0.018297,0.753000
-0.022709,-0.010732,0.753500
-0.022059,-0.001687,0.754000
-0.022573,0.005402,0.754500
-0.023918,0.009346,0.755000
-0.024915,0.010210,0.755500
-0.024672,0.006741,0.756000
-0.023740,-0.000669,0.756500
-0.023540,-0.005994,0.757000
-0.023803,-0.004756,0.757500
-0.022901,0.000916,0.758000
-0.021352,0.008113,0.758500
-0.021309,0.015811,0.759000
-0.023081,0.023646,0.759500
-0.024415,0.031283,0.760000
-0.023837,0.034814,0.760500
-0.023308,0.028093,0.761000
-0.024010,0.015090,0.761500
-0.024406,0.007458,0.762000
-0.024628,0.006201,0.762500
-0.025179,0.005293,0.763000
-0.024612,0.004142,0.763500
-0.023052,0.003149,0.764000
-0.021431,0.001351,0.764500
-0.019342,0.000500,0.765000
-0.017944,0.000602,0.765500
-0.018435,-0.002310,0.766000
-0.018850,-0.007930,0.766500
-0.018076,-0.012581,0.767000
-0.017558,-0.015681,0.767500
-0.017398,-0.016749,0.768000
-0.017530,-0.015030,0.768500
-0.019823,-0.012877,0.769000
-0.023603,-0.013238,0.769500
-0.025771,-0.015308,0.770000
-0.026373,-0.014773,0.770500
-0.027283,-0.010464,0.771000
-0.028489,-0.005828,0.771500
-0.028852,-0.001812,0.772000
-0.027756,0.001545,0.772500
-0.025712,0.001154,0.773000
-0.024122,-0.002819,0.773500
-0.024056,-0.006315,0.774000
-0.025078,-0.007988,0.774500
-0.025868,-0.008413,0.775000
-0.025735,-0.007373,0.775500
-0.025008,-0.005206,0.776000
-0.024190,-0.003039,0.776500
-0.023405,-0.001638,0.777000
-0.022621,0.000327,0.777500
-0.021556,0.004437,0.778000
-0.020193,0.006645,0.778500
-0.018986,0.003513,0.779000
-0.018227,0.000255,0.779500
-0.018611,0.000422,0.780000
-0.019992,0.000657,0.780500
-0.020839,-0.001604,0.781000
-0.021670,-0.006435,0.781500
-0.023581,-0.012562,0.782000
-0.025003,-0.017145,0.782500
-0.025459,-0.018288,0.783000
-0.026492,-0.016453,0.783500
-0.027760,-0.013078,0.784000
-0.028176,-0.010436,0.784500
-0.028009,-0.010124,0.785000
-0.027548,-0.010253,0.785500
-0.026832,-0.009157,0.786000
-0.025068,-0.008817,0.786500
-0.019360,-0.010111,0.787000
-0.009093,-0.010931,0.787500
0.000196,-0.009762,0.788000
