ch0,ch1,read_time
-0.017861,-0.004215,68.459500
-0.017456,-0.003229,68.460000
-0.018478,-0.003067,68.460500
-0.019996,-0.003717,68.461000
-0.021354,-0.004078,68.461500
-0.023382,-0.003332,68.462000
-0.026450,-0.002837,68.462500
-0.029318,-0.004211,68.463000
-0.030755,-0.006274,68.463500
-0.030296,-0.007732,68.464000
-0.028250,-0.009085,68.464500
-0.025827,-0.010061,68.465000
-0.023823,-0.010184,68.465500
-0.021921,-0.010228,68.466000
-0.020469,-0.009967,68.466500
-0.020207,-0.008289,68.467000
-0.020682,-0.006409,68.467500
-0.021267,-0.006071,68.468000
-0.021555,-0.006600,68.468500
-0.020983,-0.007465,68.469000
-0.020097,-0.008352,68.469500
-0.020439,-0.007556,68.470000
-0.022450,-0.005213,68.470500
-0.025394,-0.002982,68.471000
-0.028278,-0.000491,68.471500
-0.029048,0.002784,68.472000
-0.026553,0.005394,68.472500
-0.023412,0.005763,68.473000
-0.022231,0.003969,68.473500
-0.022354,0.001157,68.474000
-0.022792,-0.002026,68.474500
-0.023308,-0.005156,68.475000
-0.023340,-0.007508,68.475500
-0.022658,-0.008753,68.476000
-0.022221,-0.009021,68.476500
-0.023657,-0.008400,68.477000
-0.026785,-0.006648,68.477500
-0.029531,-0.003589,68.478000
-0.031006,-0.000130,68.478500
-0.030786,0.001844,68.479000
-0.028172,0.001423,68.479500
-0.025027,-0.000110,68.480000
-0.023448,-0.001671,68.480500
-0.022955,-0.003763,68.481000
-0.023632,-0.006100,68.481500
-0.025186,-0.007775,68.482000
-0.025002,-0.008854,68.482500
-0.022714,-0.010019,68.483000
-0.021143,-0.011817,68.483500
-0.021556,-0.013185,68.484000
-0.022670,-0.012452,68.484500
-0.022955,-0.009909,68.485000
-0.022319,-0.007059,68.485500
-0.022113,-0.004979,68.486000
-0.023213,-0.003778,68.486500
-0.024721,-0.002507,68.487000
-0.024894,-0.000581,68.487500
-0.023055,0.000726,68.488000
-0.020593,0.000349,68.488500
-0.019567,-0.000678,68.489000
-0.020080,-0.001379,68.489500
-0.020862,-0.001959,68.490000
-0.021795,-0.002590,68.490500
-0.022853,-0.002813,68.491000
-0.023572,-0.002213,68.491500
-0.024772,-0.001547,68.492000
-0.026414,-0.001809,68.492500
-0.026573,-0.002701,68.493000
-0.024848,-0.004072,68.493500
-0.021797,-0.006634,68.494000
-0.018178,-0.009117,68.494500
-0.016275,-0.009706,68.495000
-0.016975,-0.009692,68.495500
-0.019085,-0.010022,68.496000
-0.021087,-0.009834,68.496500
-0.021133,-0.009456,68.497000
-0.019467,-0.009011,68.497500
-0.018751,-0.007566,68.498000
-0.020593,-0.005001,68.498500
-0.024465,-0.001916,68.499000
-0.027054,0.001206,68.499500
-0.023830,0.004112,68.500000
-0.017774,0.006442,68.500500
-0.017701,0.007698,68.501000
-0.023431,0.007868,68.501500
-0.027518,0.006794,68.502000
-0.027086,0.003937,68.502500
-0.023623,0.000855,68.503000
-0.020748,-0.000272,68.503500
-0.022694,-0.000749,68.504000
-0.027982,-0.002302,68.504500
-0.030455,-0.003872,68.505000
-0.028434,-0.004433,68.505500
-0.025292,-0.004412,68.506000
-0.023667,-0.004438,68.506500
-0.023400,-0.004037,68.507000
-0.023167,-0.002328,68.507500
-0.022781,-0.000711,68.508000
-0.022073,-0.001033,68.508500
-0.020243,-0.002457,68.509000
-0.018080,-0.004099,68.509500
-0.016600,-0.005573,68.510000
-0.015588,-0.005620,68.510500
-0.015966,-0.005055,68.511000
-0.018593,-0.005981,68.511500
-0.021801,-0.007771,68.512000
-0.023849,-0.008315,68.512500
-0.024695,-0.007028,68.513000
-0.024902,-0.005204,68.513500
-0.024895,-0.004410,68.514000
-0.024755,-0.004416,68.514500
-0.024476,-0.003195,68.515000
-0.024084,-0.000504,68.515500
-0.023533,0.000851,68.516000
-0.023308,-0.000187,68.516500
-0.023747,-0.001618,68.517000
-0.023852,-0.002561,68.517500
-0.022991,-0.004524,68.518000
-0.021909,-0.008236,68.518500
-0.021076,-0.010950,68.519000
-0.020954,-0.010375,68.519500
-0.022200,-0.008408,68.520000
-0.023907,-0.007298,68.520500
-0.024726,-0.007537,68.521000
-0.024471,-0.009203,68.521500
-0.023310,-0.010642,68.522000
-0.021753,-0.010108,68.522500
-0.020197,-0.009683,68.523000
-0.018685,-0.011051,68.523500
-0.017832,-0.011558,68.524000
-0.018040,-0.009228,68.524500
-0.018846,-0.005724,68.525000
-0.020067,-0.003482,68.525500
-0.022257,-0.002650,68.526000
-0.025191,-0.001685,68.526500
-0.027047,-0.000431,68.527000
-0.026845,-0.000190,68.527500
-0.025720,-0.001251,68.528000
-0.024943,-0.001844,68.528500
-0.025797,-0.000904,68.529000
-0.029116,-0.000213,68.529500
-0.032099,-0.001026,68.530000
-0.031635,-0.002406,68.530500
-0.029824,-0.003672,68.531000
-0.028955,-0.005017,68.531500
-0.028302,-0.006228,68.532000
-0.028861,-0.006166,68.532500
-0.031177,-0.004527,68.533000
-0.032541,-0.002795,68.533500
-0.030784,-0.001722,68.534000
-0.025754,-0.000577,68.534500
-0.021179,0.000405,68.535000
-0.021236,0.000316,68.535500
-0.022935,-0.000303,68.536000
-0.022431,-0.000632,68.536500
-0.021191,-0.001083,68.537000
-0.020333,-0.001897,68.537500
-0.018862,-0.002045,68.538000
-0.017367,-0.000410,68.538500
-0.017994,0.002929,68.539000
-0.020640,0.006545,68.539500
-0.023091,0.008751,68.540000
-0.024565,0.009196,68.540500
-0.025360,0.008485,68.541000
-0.025011,0.006896,68.541500
-0.022836,0.004695,68.542000
-0.019720,0.002419,68.542500
-0.018074,0.000259,68.543000
-0.018910,-0.001910,68.543500
-0.021106,-0.003545,68.544000
-0.023797,-0.003871,68.544500
-0.027393,-0.004367,68.545000
-0.031690,-0.006405,68.545500
-0.034074,-0.006627,68.546000
-0.032775,-0.003586,68.546500
-0.029829,-0.001944,68.547000
-0.027240,-0.002715,68.547500
-0.024310,-0.002484,68.548000
-0.021473,-0.001161,68.548500
-0.021447,-0.000390,68.549000
-0.024190,-0.000764,68.549500
-0.026493,-0.002847,68.550000
-0.026362,-0.005831,68.550500
-0.023803,-0.007704,68.551000
-0.020252,-0.008345,68.551500
-0.017934,-0.008734,68.552000
-0.017892,-0.008661,68.552500
-0.019711,-0.008278,68.553000
-0.022135,-0.008009,68.553500
-0.023353,-0.006817,68.554000
-0.022962,-0.005197,68.554500
-0.022334,-0.005569,68.555000
-0.022007,-0.007281,68.555500
-0.021559,-0.008038,68.556000
-0.021068,-0.007879,68.556500
-0.020584,-0.006964,68.557000
-0.020022,-0.005023,68.557500
-0.019646,-0.003485,68.558000
-0.019445,-0.003867,68.558500
-0.019438,-0.005612,68.559000
-0.020443,-0.006815,68.559500
-0.021886,-0.006853,68.560000
-0.021631,-0.007063,68.560500
-0.020271,-0.008445,68.561000
-0.019611,-0.010564,68.561500
-0.018765,-0.011080,68.562000
-0.017661,-0.008754,68.562500
-0.018045,-0.006484,68.563000
-0.019647,-0.005984,68.563500
-0.021141,-0.006115,68.564000
-0.022078,-0.006673,68.564500
-0.021905,-0.006865,68.565000
-0.020851,-0.005896,68.565500
-0.020448,-0.005635,68.566000
-0.020583,-0.006888,68.566500
-0.020351,-0.007515,68.567000
-0.021344,-0.006275,68.567500
-0.024254,-0.004520,68.568000
-0.026472,-0.004072,68.568500
-0.026381,-0.004707,68.569000
-0.025549,-0.004684,68.569500
-0.026194,-0.003416,68.570000
-0.027631,-0.002500,68.570500
-0.027569,-0.003277,68.571000
-0.026199,-0.004447,68.571500
-0.024630,-0.004858,68.572000
-0.022657,-0.005139,68.572500
-0.020502,-0.004991,68.573000
-0.019530,-0.003840,68.573500
-0.020524,-0.002612,68.574000
-0.022460,-0.001721,68.574500
-0.024443,-0.000981,68.575000
-0.026402,-0.001820,68.575500
-0.027185,-0.004475,68.576000
-0.026178,-0.006291,68.576500
-0.024458,-0.006599,68.577000
-0.022644,-0.006934,68.577500
-0.021319,-0.007310,68.578000
-0.022094,-0.007153,68.578500
-0.024783,-0.006210,68.579000
-0.026264,-0.004165,68.579500
-0.024887,-0.002431,68.580000
-0.022062,-0.002846,68.580500
-0.019219,-0.004124,68.581000
-0.016985,-0.004465,68.581500
-0.015797,-0.004558,68.582000
-0.015744,-0.005209,68.582500
-0.016355,-0.006265,68.583000
-0.016791,-0.007285,68.583500
-0.016639,-0.007058,68.584000
-0.016457,-0.004106,68.584500
-0.017591,0.001534,68.585000
-0.021121,0.006872,68.585500
-0.026413,0.008955,68.586000
-0.031050,0.009600,68.586500
-0.033316,0.011148,68.587000
-0.033861,0.011948,68.587500
-0.033086,0.011641,68.588000
-0.030210,0.012470,68.588500
-0.027169,0.014055,68.589000
-0.027544,0.013361,68.589500
-0.030392,0.009091,68.590000
-0.031594,0.003562,68.590500
-0.030100,0.000025,68.591000
-0.027648,-0.000720,68.591500
-0.025168,-0.000712,68.592000
-0.023326,-0.002154,68.592500
-0.023062,-0.004870,68.593000
-0.023197,-0.007403,68.593500
-0.022350,-0.008806,68.594000
-0.022345,-0.008728,68.594500
-0.023985,-0.007571,68.595000
-0.024659,-0.006266,68.595500
-0.023381,-0.005472,68.596000
-0.022423,-0.005593,68.596500
-0.024234,-0.006681,68.597000
-0.028497,-0.007705,68.597500
-0.031674,-0.007716,68.598000
-0.030732,-0.007644,68.598500
-0.027888,-0.009027,68.599000
-0.027272,-0.011653,68.599500
-0.027282,-0.013527,68.600000
-0.024946,-0.013691,68.600500
-0.022217,-0.013477,68.601000
-0.021697,-0.013370,68.601500
-0.023176,-0.012800,68.602000
-0.023976,-0.012826,68.602500
-0.022670,-0.013587,68.603000
-0.021746,-0.012685,68.603500
-0.022482,-0.009501,68.604000
-0.023394,-0.006278,68.604500
-0.023652,-0.004496,68.605000
-0.022534,-0.003183,68.605500
-0.020419,-0.000998,68.606000
-0.020014,0.001730,68.606500
-0.021490,0.003942,68.607000
-0.021968,0.004572,68.607500
-0.020985,0.002679,68.608000
-0.020003,-0.000265,68.608500
-0.019451,-0.001424,68.609000
-0.019270,-0.001242,68.609500
-0.019474,-0.001965,68.610000
-0.019961,-0.003656,68.610500
-0.020364,-0.005123,68.611000
-0.020297,-0.005800,68.611500
-0.019974,-0.006101,68.612000
-0.020110,-0.006791,68.612500
-0.020848,-0.007587,68.613000
-0.021159,-0.007079,68.613500
-0.020466,-0.005109,68.614000
-0.019678,-0.003446,68.614500
-0.019929,-0.003324,68.615000
-0.021592,-0.004588,68.615500
-0.023448,-0.006098,68.616000
-0.024346,-0.006980,68.616500
-0.025030,-0.008143,68.617000
-0.025130,-0.010166,68.617500
-0.023318,-0.011638,68.618000
-0.020493,-0.011059,68.618500
-0.018226,-0.008322,68.619000
-0.017416,-0.005233,68.619500
-0.018501,-0.004380,68.620000
-0.019822,-0.005697,68.620500
-0.019162,-0.006265,68.621000
-0.017365,-0.004325,68.621500
-0.016114,-0.001612,68.622000
-0.015547,-0.001239,68.622500
-0.016206,-0.003657,68.623000
-0.018108,-0.006640,68.623500
-0.019942,-0.008558,68.624000
-0.022445,-0.009438,68.624500
-0.026489,-0.009670,68.625000
-0.029097,-0.009098,68.625500
-0.028282,-0.008265,68.626000
-0.026341,-0.008277,68.626500
-0.025561,-0.008585,68.627000
-0.026184,-0.008124,68.627500
-0.027341,-0.007274,68.628000
-0.027684,-0.006255,68.628500
-0.026347,-0.004079,68.629000
-0.024010,-0.001126,68.629500
-0.022163,0.000218,68.630000
-0.021351,-0.000528,68.630500
-0.021670,-0.001325,68.631000
-0.023400,-0.001650,68.631500
-0.025861,-0.002318,68.632000
-0.027313,-0.002244,68.632500
-0.026885,-0.000929,68.633000
-0.025659,-0.000792,68.633500
-0.025044,-0.002238,68.634000
-0.025462,-0.002844,68.634500
-0.026558,-0.002222,68.635000
-0.027018,-0.001419,68.635500
-0.025803,-0.000934,68.636000
-0.024213,-0.001672,68.636500
-0.023625,-0.003428,68.637000
-0.023001,-0.004180,68.637500
-0.021688,-0.003712,68.638000
-0.020431,-0.003508,68.638500
-0.019145,-0.003513,68.639000
-0.017515,-0.003648,68.639500
-0.016322,-0.004478,68.640000
-0.016706,-0.004640,68.640500
-0.019018,-0.002646,68.641000
-0.022266,0.000353,68.641500
-0.024929,0.003145,68.642000
-0.025697,0.005634,68.642500
-0.023040,0.005642,68.643000
-0.018487,0.002639,68.643500
-0.016920,0.000493,68.644000
-0.018624,-0.000942,68.644500
-0.019695,-0.003893,68.645000
-0.019265,-0.005597,68.645500
-0.019006,-0.005012,68.646000
-0.019177,-0.005247,68.646500
-0.018764,-0.007498,68.647000
-0.019203,-0.010115,68.647500
-0.022046,-0.011236,68.648000
-0.023880,-0.010570,68.648500
-0.022593,-0.008922,68.649000
-0.021590,-0.006637,68.649500
-0.022751,-0.003564,68.650000
-0.024495,-0.000044,68.650500
-0.025763,0.002798,68.651000
-0.027233,0.003724,68.651500
-0.028808,0.002624,68.652000
-0.027959,0.000987,68.652500
-0.024856,0.000075,68.653000
-0.023562,-0.000069,68.653500
-0.025101,0.000494,68.654000
-0.026936,0.000756,68.654500
-0.027516,-0.000887,68.655000
-0.026851,-0.002949,68.655500
-0.025634,-0.002853,68.656000
-0.025410,-0.001347,68.656500
-0.026661,0.000203,68.657000
-0.027174,0.002095,68.657500
-0.025644,0.004218,68.658000
-0.023793,0.005240,68.658500
-0.022993,0.004135,68.659000
-0.022176,0.002225,68.659500
-0.020745,0.001246,68.660000
-0.020312,0.000509,68.660500
-0.020851,-0.000362,68.661000
-0.020524,-0.000743,68.661500
-0.019717,-0.001789,68.662000
-0.019439,-0.003713,68.662500
-0.019366,-0.004627,68.663000
-0.019912,-0.005033,68.663500
-0.021581,-0.006602,68.664000
-0.023516,-0.008607,68.664500
-0.025041,-0.010100,68.665000
-0.025790,-0.011224,68.665500
-0.025022,-0.011872,68.666000
-0.023623,-0.011930,68.666500
-0.023345,-0.011438,68.667000
-0.023273,-0.010206,68.667500
-0.022136,-0.008942,68.668000
-0.021129,-0.008984,68.668500
-0.021041,-0.009654,68.669000
-0.021250,-0.008563,68.669500
-0.021550,-0.004773,68.670000
-0.022528,-0.000304,68.670500
-0.024384,0.002187,68.671000
-0.025744,0.002609,68.671500
-0.025742,0.001794,68.672000
-0.025557,-0.000458,68.672500
-0.025712,-0.003233,68.673000
-0.025361,-0.004777,68.673500
-0.024166,-0.004959,68.674000
-0.022809,-0.004704,68.674500
-0.023054,-0.004023,68.675000
-0.026587,-0.002077,68.675500
-0.031541,-0.000105,68.676000
-0.033622,-0.000692,68.676500
-0.032204,-0.002705,68.677000
-0.029980,-0.003263,68.677500
-0.028377,-0.002692,68.678000
-0.027342,-0.002749,68.678500
-0.026701,-0.003872,68.679000
-0.026377,-0.005285,68.679500
-0.026163,-0.006043,68.680000
-0.025720,-0.005733,68.680500
-0.025002,-0.004350,68.681000
-0.024063,-0.002577,68.681500
-0.022941,-0.001525,68.682000
-0.021807,-0.000908,68.682500
-0.021034,0.000305,68.683000
-0.021614,0.000814,68.683500
-0.022905,-0.001239,68.684000
-0.022064,-0.004144,68.684500
-0.019156,-0.004796,68.685000
-0.017348,-0.003705,68.685500
-0.018208,-0.004091,68.686000
-0.021000,-0.006838,68.686500
-0.023861,-0.009342,68.687000
-0.025042,-0.008782,68.687500
-0.024722,-0.005911,68.688000
-0.024349,-0.003886,68.688500
-0.024301,-0.003438,68.689000
-0.024069,-0.003612,68.689500
-0.023553,-0.003906,68.690000
-0.023126,-0.002953,68.690500
-0.023331,-0.000788,68.691000
-0.024194,-0.000152,68.691500
-0.024621,-0.001251,68.692000
-0.023635,-0.001723,68.692500
-0.022036,-0.001636,68.693000
-0.021508,-0.001721,68.693500
-0.022414,-0.001695,68.694000
-0.023206,-0.002736,68.694500
-0.022588,-0.005265,68.695000
-0.021270,-0.007099,68.695500
-0.020196,-0.008544,68.696000
-0.019091,-0.011556,68.696500
-0.018111,-0.012571,68.697000
-0.018497,-0.009089,68.697500
-0.020298,-0.006441,68.698000
-0.021941,-0.006907,68.698500
-0.022740,-0.006084,68.699000
-0.023112,-0.002298,68.699500
-0.022745,0.000873,68.700000
-0.021018,0.000468,68.700500
-0.018277,-0.001967,68.701000
-0.015886,-0.003304,68.701500
-0.015789,-0.002758,68.702000
-0.018886,-0.002111,68.702500
-0.022700,-0.002669,68.703000
-0.023319,-0.003397,68.703500
-0.020627,-0.003204,68.704000
-0.018142,-0.002393,68.704500
-0.018494,-0.001867,68.705000
-0.020982,-0.002380,68.705500
-0.022653,-0.003520,68.706000
-0.021867,-0.003767,68.706500
-0.020840,-0.002910,68.707000
-0.022672,-0.002107,68.707500
-0.026246,-0.001134,68.708000
-0.028313,0.000521,68.708500
-0.028305,0.001840,68.709000
-0.027688,0.001869,68.709500
-0.027494,0.000468,68.710000
-0.027328,-0.001493,68.710500
-0.026055,-0.002618,68.711000
-0.024389,-0.003700,68.711500
-0.025514,-0.006994,68.712000
-0.029444,-0.011217,68.712500
-0.031836,-0.012468,68.713000
-0.032009,-0.010759,68.713500
-0.032647,-0.009337,68.714000
-0.033775,-0.009214,68.714500
-0.034577,-0.008681,68.715000
-0.033887,-0.006457,68.715500
-0.028632,-0.003849,68.716000
-0.020029,-0.002902,68.716500
-0.013824,-0.003415,68.717000
-0.010857,-0.003303,68.717500
-0.009865,-0.001704,68.718000
-0.013200,-0.000260,68.718500
-0.019065,0.000026,68.719000
-0.022365,-0.000035,68.719500
-0.024289,-0.000070,68.720000
-0.027584,-0.000176,68.720500
-0.030196,-0.000319,68.721000
-0.029654,-0.000788,68.721500
-0.027128,-0.001479,68.722000
-0.025663,-0.001677,68.722500
-0.025377,-0.002211,68.723000
-0.024217,-0.004741,68.723500
-0.022919,-0.007591,68.724000
-0.022918,-0.008528,68.724500
-0.022836,-0.008968,68.725000
-0.021458,-0.009371,68.725500
-0.020028,-0.008213,68.726000
-0.020154,-0.006386,68.726500
-0.021677,-0.005915,68.727000
-0.023201,-0.006676,68.727500
-0.023589,-0.006937,68.728000
-0.022339,-0.006367,68.728500
-0.019987,-0.005804,68.729000
-0.018151,-0.004599,68.729500
-0.017680,-0.002410,68.730000
-0.018064,-0.000843,68.730500
-0.019031,-0.000947,68.731000
-0.020060,-0.002188,68.731500
-0.020012,-0.003472,68.732000
-0.019555,-0.003778,68.732500
-0.020067,-0.003008,68.733000
-0.020635,-0.002449,68.733500
-0.020329,-0.003452,68.734000
-0.020236,-0.005539,68.734500
-0.021240,-0.006424,68.735000
-0.022464,-0.005177,68.735500
-0.022513,-0.003634,68.736000
-0.021858,-0.002924,68.736500
-0.021897,-0.002537,68.737000
-0.022349,-0.002723,68.737500
-0.022660,-0.003340,68.738000
-0.023057,-0.002951,68.738500
-0.023080,-0.001468,68.739000
-0.022323,-0.000106,68.739500
-0.021599,0.000651,68.740000
-0.021885,0.000687,68.740500
-0.023064,-0.000234,68.741000
-0.024197,-0.002045,68.741500
-0.025129,-0.004163,68.742000
-0.026308,-0.005981,68.742500
-0.027053,-0.007299,68.743000
-0.026211,-0.006867,68.743500
-0.023807,-0.003438,68.744000
-0.021253,0.000391,68.744500
-0.020580,0.001517,68.745000
-0.022924,0.001068,68.745500
-0.027155,0.000521,68.746000
-0.030422,-0.000530,68.746500
-0.030665,-0.001515,68.747000
-0.028719,-0.000480,68.747500
-0.027198,0.002677,68.748000
-0.027308,0.004078,68.748500
-0.027742,0.001738,68.749000
-0.026803,-0.000741,68.749500
-0.025239,-0.000534,68.750000
-0.024542,0.001383,68.750500
-0.024171,0.001986,68.751000
-0.023918,-0.000295,68.751500
-0.024303,-0.002917,68.752000
-0.024293,-0.004127,68.752500
-0.023169,-0.004398,68.753000
-0.021805,-0.002959,68.753500
-0.020747,-0.000047,68.754000
-0.020150,0.001417,68.754500
-0.020315,-0.000561,68.755000
-0.020360,-0.003670,68.755500
-0.019381,-0.004982,68.756000
-0.018549,-0.006292,68.756500
-0.018282,-0.008826,68.757000
-0.017140,-0.009864,68.757500
-0.015723,-0.009156,68.758000
-0.016460,-0.007819,68.758500
-0.019893,-0.004641,68.759000
-0.023378,-0.001383,68.759500
-0.024031,-0.001411,68.760000
-0.022639,-0.002765,68.760500
-0.021842,-0.002613,68.761000
-0.022497,-0.002076,68.761500
-0.023636,-0.002481,68.762000
-0.023209,-0.003541,68.762500
-0.020080,-0.004596,68.763000
-0.017096,-0.004858,68.763500
-0.017866,-0.004196,68.764000
-0.021199,-0.004045,68.764500
-0.023400,-0.004929,68.765000
-0.023137,-0.005257,68.765500
-0.021997,-0.004845,68.766000
-0.021599,-0.004811,68.766500
-0.021532,-0.004895,68.767000
-0.020933,-0.004649,68.767500
-0.020209,-0.004646,68.768000
-0.020424,-0.005355,68.768500
-0.021423,-0.005901,68.769000
-0.022724,-0.005149,68.769500
-0.025528,-0.003767,68.770000
-0.029203,-0.003114,68.770500
-0.030346,-0.003031,68.771000
-0.028532,-0.002152,68.771500
-0.026298,-0.000405,68.772000
-0.024728,0.000492,68.772500
-0.023381,0.000483,68.773000
-0.021976,0.000994,68.773500
-0.020830,0.001406,68.774000
-0.020293,0.000326,68.774500
-0.020618,-0.001740,68.775000
-0.022219,-0.003109,68.775500
-0.024096,-0.003710,68.776000
-0.024229,-0.005190,68.776500
-0.023077,-0.007167,68.777000
-0.022305,-0.008112,68.777500
-0.021704,-0.008249,68.778000
-0.020809,-0.007847,68.778500
-0.019884,-0.006825,68.779000
-0.019372,-0.005601,68.779500
-0.020171,-0.004799,68.780000
-0.022370,-0.005340,68.780500
-0.023986,-0.007345,68.781000
-0.023112,-0.009409,68.781500
-0.020636,-0.010053,68.782000
-0.019641,-0.009194,68.782500
-0.021537,-0.007805,68.783000
-0.023796,-0.006734,68.783500
-0.024607,-0.006687,68.784000
-0.025476,-0.007919,68.784500
-0.026610,-0.009320,68.785000
-0.026710,-0.010245,68.785500
-0.025959,-0.011731,68.786000
-0.024983,-0.013509,68.786500
-0.023881,-0.013923,68.787000
-0.022491,-0.013002,68.787500
-0.020179,-0.011544,68.788000
-0.017291,-0.009811,68.788500
-0.016392,-0.008582,68.789000
-0.018644,-0.008014,68.789500
-0.021545,-0.007048,68.790000
-0.023830,-0.004920,68.790500
-0.026149,-0.001156,68.791000
-0.025870,0.002580,68.791500
-0.021978,0.003313,68.792000
-0.019632,0.001962,68.792500
-0.020767,0.000719,68.793000
-0.021606,-0.000202,68.793500
-0.020683,-0.000000,68.794000
-0.020154,0.001537,68.794500
-0.021439,0.002606,68.795000
-0.023556,0.001917,68.795500
-0.025504,0.000206,68.796000
-0.028044,-0.000922,68.796500
-0.032212,-0.000759,68.797000
-0.035696,0.000072,68.797500
