ch0,ch1,read_time
-0.026151,0.000987,58.519000
-0.027084,0.000193,58.519500
-0.027419,-0.003821,58.520000
-0.027116,-0.008196,58.520500
-0.024906,-0.010501,58.521000
-0.021493,-0.010925,58.521500
-0.020531,-0.010559,58.522000
-0.022788,-0.010068,58.522500
-0.024609,-0.009442,58.523000
-0.023404,-0.008490,58.523500
-0.020382,-0.007799,58.524000
-0.018444,-0.008298,58.524500
-0.018624,-0.009583,58.525000
-0.019394,-0.009946,58.525500
-0.019192,-0.008295,58.526000
-0.018396,-0.005715,58.526500
-0.018267,-0.004249,58.527000
-0.018675,-0.004397,58.527500
-0.018647,-0.005666,58.528000
-0.017870,-0.007440,58.528500
-0.016684,-0.008086,58.529000
-0.016146,-0.005721,58.529500
-0.017114,-0.000736,58.530000
-0.018845,0.004780,58.530500
-0.020281,0.011318,58.531000
-0.021061,0.018523,58.531500
-0.021375,0.020645,58.532000
-0.022463,0.014851,58.532500
-0.024588,0.004454,58.533000
-0.026128,-0.006498,58.533500
-0.026120,-0.014084,58.534000
-0.024875,-0.016618,58.534500
-0.023266,-0.014968,58.535000
-0.022167,-0.009224,58.535500
-0.021270,-0.001574,58.536000
-0.020138,0.003056,58.536500
-0.019992,0.003239,58.537000
-0.021265,0.001413,58.537500
-0.022340,-0.000121,58.538000
-0.022585,-0.000282,58.538500
-0.022538,0.000038,58.539000
-0.022321,-0.001368,58.539500
-0.022320,-0.004021,58.540000
-0.022838,-0.005510,58.540500
-0.023165,-0.006087,58.541000
-0.022988,-0.006588,58.541500
-0.022893,-0.005889,58.542000
-0.022888,-0.003689,58.542500
-0.022783,-0.001527,58.543000
-0.022932,-0.000736,58.543500
-0.023187,-0.001772,58.544000
-0.023122,-0.004309,58.544500
-0.023095,-0.005896,58.545000
-0.023288,-0.005669,58.545500
-0.023380,-0.006145,58.546000
-0.023729,-0.005694,58.546500
-0.024635,-0.001798,58.547000
-0.025320,0.002085,58.547500
-0.024995,0.004005,58.548000
-0.023858,0.005010,58.548500
-0.022744,0.003777,58.549000
-0.022161,0.000507,58.549500
-0.022148,-0.001915,58.550000
-0.022798,-0.003127,58.550500
-0.023834,-0.004345,58.551000
-0.024534,-0.005753,58.551500
-0.024693,-0.007665,58.552000
-0.024501,-0.010034,58.552500
-0.023982,-0.011426,58.553000
-0.023351,-0.010653,58.553500
-0.022807,-0.008033,58.554000
-0.021906,-0.004715,58.554500
-0.020245,-0.001850,58.555000
-0.018746,-0.000251,58.555500
-0.019285,-0.000187,58.556000
-0.021487,-0.001055,58.556500
-0.022498,-0.001800,58.557000
-0.021127,-0.000573,58.557500
-0.018426,0.003879,58.558000
-0.016990,0.006978,58.558500
-0.018574,0.004073,58.559000
-0.020873,-0.000350,58.559500
-0.022224,-0.001494,58.560000
-0.023505,-0.001644,58.560500
-0.024169,-0.003413,58.561000
-0.023899,-0.005756,58.561500
-0.023887,-0.006865,58.562000
-0.024574,-0.006582,58.562500
-0.025904,-0.006203,58.563000
-0.028679,-0.006349,58.563500
-0.034766,-0.005331,58.564000
-0.046862,-0.002533,58.564500
-0.061212,-0.000284,58.565000
-0.061835,0.000303,58.565500
-0.042384,0.000371,58.566000
-0.019179,0.000708,58.566500
-0.003095,0.000855,58.567000
0.009473,0.000204,58.567500
0.018144,-0.000780,58.568000
0.018023,-0.001455,58.568500
0.008922,-0.002100,58.569000
-0.001711,-0.003288,58.569500
-0.007341,-0.005268,58.570000
-0.010287,-0.007652,58.570500
-0.014749,-0.009893,58.571000
-0.022199,-0.012593,58.571500
-0.029780,-0.015786,58.572000
-0.032432,-0.017784,58.572500
-0.031837,-0.017690,58.573000
-0.031300,-0.014861,58.573500
-0.030377,-0.008904,58.574000
-0.030219,-0.002496,58.574500
-0.030931,0.000347,58.575000
-0.030375,-0.001374,58.575500
-0.028902,-0.005169,58.576000
-0.027396,-0.008544,58.576500
-0.025772,-0.010379,58.577000
-0.025281,-0.009860,58.577500
-0.026050,-0.007619,58.578000
-0.025857,-0.005798,58.578500
-0.024225,-0.005554,58.579000
-0.022172,-0.006484,58.579500
-0.019849,-0.007865,58.580000
-0.018315,-0.009463,58.580500
-0.018711,-0.010713,58.581000
-0.019781,-0.010187,58.581500
-0.020853,-0.008438,58.582000
-0.022882,-0.007500,58.582500
-0.024964,-0.006552,58.583000
-0.026124,-0.004972,58.583500
-0.027562,-0.005038,58.584000
-0.025822,-0.004962,58.584500
-0.012775,0.001471,58.585000
0.006707,0.013332,58.585500
0.013790,0.020463,58.586000
0.002090,0.017371,58.586500
-0.016450,0.009486,58.587000
-0.030092,0.003442,58.587500
-0.035822,0.000464,58.588000
-0.039012,-0.001773,58.588500
-0.044658,-0.004760,58.589000
-0.047722,-0.006084,58.589500
-0.043606,-0.003207,58.590000
-0.037248,0.002090,58.590500
-0.034773,0.005830,58.591000
-0.037114,0.006276,58.591500
-0.040614,0.004386,58.592000
-0.040319,0.000824,58.592500
-0.035426,-0.003680,58.593000
-0.030044,-0.007413,58.593500
-0.026893,-0.010124,58.594000
-0.025064,-0.012294,58.594500
-0.023740,-0.013140,58.595000
-0.023090,-0.013223,58.595500
-0.023231,-0.014090,58.596000
-0.023878,-0.014330,58.596500
-0.024397,-0.012476,58.597000
-0.024518,-0.010324,58.597500
-0.024555,-0.008765,58.598000
-0.024475,-0.006150,58.598500
-0.023738,-0.002564,58.599000
-0.023270,-0.000121,58.599500
-0.024102,0.000672,58.600000
-0.023896,0.000247,58.600500
-0.021524,-0.001126,58.601000
-0.019859,-0.001678,58.601500
-0.019291,0.000530,58.602000
-0.018334,0.004407,58.602500
-0.018461,0.006551,58.603000
-0.020388,0.005786,58.603500
-0.022155,0.003584,58.604000
-0.022794,0.000494,58.604500
-0.022871,-0.003077,58.605000
-0.022817,-0.006082,58.605500
-0.022445,-0.008921,58.606000
-0.022074,-0.011091,58.606500
-0.022746,-0.010269,58.607000
-0.023832,-0.008238,58.607500
-0.023925,-0.008935,58.608000
-0.023787,-0.010831,58.608500
-0.024224,-0.010566,58.609000
-0.024493,-0.008592,58.609500
-0.024665,-0.007049,58.610000
-0.025535,-0.006665,58.610500
-0.026927,-0.006495,58.611000
-0.027164,-0.005499,58.611500
-0.024739,-0.002189,58.612000
-0.021837,0.004037,58.612500
-0.021525,0.009327,58.613000
-0.022667,0.008938,58.613500
-0.023246,0.002726,58.614000
-0.023211,-0.004844,58.614500
-0.022452,-0.007927,58.615000
-0.021193,-0.004982,58.615500
-0.020363,-0.000289,58.616000
-0.020208,0.001665,58.616500
-0.020689,0.001409,58.617000
-0.021551,0.002073,58.617500
-0.021616,0.003542,58.618000
-0.020771,0.003453,58.618500
-0.020746,0.001010,58.619000
-0.022235,-0.002620,58.619500
-0.023744,-0.005073,58.620000
-0.023589,-0.005015,58.620500
-0.022153,-0.004478,58.621000
-0.020834,-0.005783,58.621500
-0.019576,-0.007599,58.622000
-0.018591,-0.008519,58.622500
-0.019001,-0.009311,58.623000
-0.019906,-0.009382,58.623500
-0.019662,-0.007556,58.624000
-0.018648,-0.004789,58.624500
-0.018315,-0.003506,58.625000
-0.019261,-0.005068,58.625500
-0.020260,-0.006998,58.626000
-0.020470,-0.005865,58.626500
-0.021139,-0.002255,58.627000
-0.022632,0.001019,58.627500
-0.023830,0.001910,58.628000
-0.024530,-0.000110,58.628500
-0.025129,-0.002625,58.629000
-0.025151,-0.002977,58.629500
-0.023740,-0.001972,58.630000
-0.021896,-0.000668,58.630500
-0.025171,0.001187,58.631000
-0.040348,0.002117,58.631500
-0.061774,0.000285,58.632000
-0.070899,-0.003732,58.632500
-0.057682,-0.007632,58.633000
-0.031407,-0.009394,58.633500
-0.007895,-0.008845,58.634000
0.007876,-0.007432,58.634500
0.017789,-0.006781,58.635000
0.017986,-0.007637,58.635500
0.008404,-0.009694,58.636000
-0.002029,-0.011833,58.636500
-0.008336,-0.012569,58.637000
-0.012107,-0.011326,58.637500
-0.015606,-0.009175,58.638000
-0.020376,-0.006696,58.638500
-0.027481,-0.003044,58.639000
-0.033194,0.000317,58.639500
-0.031875,0.001523,58.640000
-0.026582,0.002557,58.640500
-0.022940,0.003564,58.641000
-0.020745,0.002126,58.641500
-0.019544,-0.000498,58.642000
-0.020108,-0.001663,58.642500
-0.021509,-0.001882,58.643000
-0.022627,-0.003277,58.643500
-0.023834,-0.005078,58.644000
-0.025456,-0.005147,58.644500
-0.026669,-0.005225,58.645000
-0.027305,-0.007665,58.645500
-0.027926,-0.011418,58.646000
-0.027776,-0.014877,58.646500
-0.026440,-0.017243,58.647000
-0.025605,-0.017963,58.647500
-0.026380,-0.017462,58.648000
-0.027834,-0.016255,58.648500
-0.028619,-0.013792,58.649000
-0.028632,-0.010763,58.649500
-0.028663,-0.009199,58.650000
-0.028639,-0.008831,58.650500
-0.028339,-0.007769,58.651000
-0.028412,-0.005740,58.651500
-0.028190,-0.003566,58.652000
-0.025934,-0.000936,58.652500
-0.022697,0.002191,58.653000
-0.020966,0.004033,58.653500
-0.020399,0.003507,58.654000
-0.019700,0.000774,58.654500
-0.019366,-0.002674,58.655000
-0.020344,-0.003863,58.655500
-0.022744,-0.002794,58.656000
-0.022490,-0.002142,58.656500
-0.013818,-0.002549,58.657000
-0.004033,-0.003614,58.657500
-0.007487,-0.004327,58.658000
-0.021935,-0.001783,58.658500
-0.033549,0.003962,58.659000
-0.034502,0.008958,58.659500
-0.025120,0.012017,58.660000
-0.010785,0.013010,58.660500
0.001136,0.009362,58.661000
0.003366,0.002561,58.661500
-0.006640,-0.001498,58.662000
-0.022885,-0.000752,58.662500
-0.038045,0.001555,58.663000
-0.050243,0.002258,58.663500
-0.059538,0.002142,58.664000
-0.062167,0.002239,58.664500
-0.054702,0.001032,58.665000
-0.042314,-0.000784,58.665500
-0.031225,0.000183,58.666000
-0.024477,0.005098,58.666500
-0.024212,0.009928,58.667000
-0.024659,0.008828,58.667500
-0.021611,0.001882,58.668000
-0.019772,-0.005464,58.668500
-0.019999,-0.009262,58.669000
-0.019810,-0.009385,58.669500
-0.020043,-0.008647,58.670000
-0.021661,-0.009872,58.670500
-0.023197,-0.011585,58.671000
-0.022517,-0.010611,58.671500
-0.019301,-0.008255,58.672000
-0.015840,-0.007171,58.672500
-0.015249,-0.006948,58.673000
-0.018117,-0.006736,58.673500
-0.021649,-0.006263,58.674000
-0.022729,-0.005300,58.674500
-0.021414,-0.005126,58.675000
-0.020250,-0.006769,58.675500
-0.020732,-0.008512,58.676000
-0.022333,-0.009202,58.676500
-0.023509,-0.010115,58.677000
-0.022907,-0.011602,58.677500
-0.021348,-0.012000,58.678000
-0.021067,-0.010208,58.678500
-0.021841,-0.007714,58.679000
-0.021836,-0.006840,58.679500
-0.021285,-0.008621,58.680000
-0.021285,-0.012311,58.680500
-0.021662,-0.014366,58.681000
-0.021527,-0.011115,58.681500
-0.020884,-0.003148,58.682000
-0.020755,0.005348,58.682500
-0.021131,0.009725,58.683000
-0.021175,0.007391,58.683500
-0.020964,0.000249,58.684000
-0.020741,-0.004773,58.684500
-0.020267,-0.002496,58.685000
-0.019592,0.003465,58.685500
-0.019398,0.007195,58.686000
-0.020390,0.007214,58.686500
-0.022196,0.003079,58.687000
-0.022808,-0.003356,58.687500
-0.020445,-0.006736,58.688000
-0.016999,-0.005751,58.688500
-0.015587,-0.004313,58.689000
-0.015504,-0.005090,58.689500
-0.015625,-0.007664,58.690000
-0.017199,-0.009658,58.690500
-0.019896,-0.008258,58.691000
-0.021713,-0.003538,58.691500
-0.022031,0.001194,58.692000
-0.022048,0.003702,58.692500
-0.022886,0.004066,58.693000
-0.023570,0.002131,58.693500
-0.023460,-0.000982,58.694000
-0.024355,-0.002046,58.694500
-0.027935,-0.000403,58.695000
-0.037596,0.001552,58.695500
-0.055528,0.002298,58.696000
-0.071001,0.001933,58.696500
-0.068829,0.001168,58.697000
-0.048305,0.000733,58.697500
-0.022491,0.000790,58.698000
-0.003434,0.000885,58.698500
0.008562,0.000472,58.699000
0.015078,-0.000777,58.699500
0.011723,-0.002876,58.700000
0.000678,-0.005347,58.700500
-0.008262,-0.007622,58.701000
-0.010794,-0.009645,58.701500
-0.011103,-0.011490,58.702000
-0.014866,-0.012589,58.702500
-0.022930,-0.012224,58.703000
-0.030768,-0.011493,58.703500
-0.033341,-0.011804,58.704000
-0.030760,-0.011342,58.704500
-0.027414,-0.008905,58.705000
-0.026227,-0.007064,58.705500
-0.026767,-0.006502,58.706000
-0.027769,-0.004620,58.706500
-0.028419,-0.000898,58.707000
-0.028172,0.002339,58.707500
-0.027626,0.003759,58.708000
-0.027752,0.004118,58.708500
-0.028457,0.003934,58.709000
-0.029165,0.002852,58.709500
-0.029129,0.001040,58.710000
-0.027817,-0.000742,58.710500
-0.025737,-0.001971,58.711000
-0.023942,-0.002442,58.711500
-0.022830,-0.002698,58.712000
-0.021851,-0.004470,58.712500
-0.020801,-0.009242,58.713000
-0.020622,-0.016396,58.713500
-0.022103,-0.023009,58.714000
-0.024503,-0.025326,58.714500
-0.026056,-0.021584,58.715000
-0.025773,-0.014679,58.715500
-0.024275,-0.009154,58.716000
-0.023020,-0.005630,58.716500
-0.023002,-0.003086,58.717000
-0.024001,-0.002259,58.717500
-0.024917,-0.003194,58.718000
-0.024539,-0.004529,58.718500
-0.022659,-0.005396,58.719000
-0.020378,-0.005646,58.719500
-0.018558,-0.005053,58.720000
-0.017885,-0.003779,58.720500
-0.018556,-0.003265,58.721000
-0.018971,-0.003904,58.721500
-0.018712,-0.003115,58.722000
-0.019031,-0.000075,58.722500
-0.019744,0.002581,58.723000
-0.020540,0.004440,58.723500
-0.021730,0.007107,58.724000
-0.022694,0.010042,58.724500
-0.022842,0.011615,58.725000
-0.022557,0.010786,58.725500
-0.022310,0.007239,58.726000
-0.022048,0.002160,58.726500
-0.021553,-0.002607,58.727000
-0.021076,-0.006352,58.727500
-0.020983,-0.008423,58.728000
-0.021048,-0.007855,58.728500
-0.020838,-0.006291,58.729000
-0.020635,-0.005897,58.729500
-0.021459,-0.005040,58.730000
-0.023567,-0.002620,58.730500
-0.025940,-0.000730,58.731000
-0.027773,-0.000061,58.731500
-0.029058,-0.000879,58.732000
-0.029979,-0.004397,58.732500
-0.030325,-0.007893,58.733000
-0.029609,-0.007511,58.733500
-0.028025,-0.005138,58.734000
-0.026472,-0.004949,58.734500
-0.025333,-0.008072,58.735000
-0.024284,-0.012590,58.735500
-0.023647,-0.015164,58.736000
-0.023971,-0.013413,58.736500
-0.024114,-0.007871,58.737000
-0.023093,-0.001821,58.737500
-0.022332,0.001737,58.738000
-0.022816,0.003474,58.738500
-0.023493,0.005376,58.739000
-0.023415,0.006454,58.739500
-0.022491,0.005627,58.740000
-0.021296,0.004221,58.740500
-0.021051,0.002880,58.741000
-0.022430,0.001000,58.741500
-0.024837,-0.001462,58.742000
-0.027315,-0.003248,58.742500
-0.028297,-0.003608,58.743000
-0.025717,-0.004280,58.743500
-0.020770,-0.005800,58.744000
-0.017515,-0.006018,58.744500
-0.017124,-0.004772,58.745000
-0.017880,-0.003938,58.745500
-0.018646,-0.004078,58.746000
-0.019387,-0.005575,58.746500
-0.020500,-0.008569,58.747000
-0.021442,-0.009261,58.747500
-0.021501,-0.005620,58.748000
-0.019524,-0.003304,58.748500
-0.011945,-0.005904,58.749000
-0.000721,-0.009894,58.749500
0.003662,-0.011948,58.750000
-0.003461,-0.011897,58.750500
-0.016007,-0.010617,58.751000
-0.027900,-0.008383,58.751500
-0.039807,-0.004335,58.752000
-0.050175,0.001186,58.752500
-0.048140,0.004593,58.753000
-0.033663,0.003380,58.753500
-0.024485,-0.000543,58.754000
-0.029633,-0.004178,58.754500
-0.040176,-0.006612,58.755000
-0.043476,-0.009066,58.755500
-0.036669,-0.012229,58.756000
-0.027366,-0.015186,58.756500
-0.021913,-0.017274,58.757000
-0.020110,-0.017427,58.757500
-0.019991,-0.014459,58.758000
-0.021986,-0.010099,58.758500
-0.026618,-0.007413,58.759000
-0.031637,-0.006975,58.759500
-0.034569,-0.006294,58.760000
-0.034256,-0.002253,58.760500
-0.030263,0.003380,58.761000
-0.024690,0.004697,58.761500
-0.021278,0.000110,58.762000
-0.020295,-0.006750,58.762500
-0.019275,-0.011579,58.763000
-0.017563,-0.011037,58.763500
-0.016353,-0.005450,58.764000
-0.016497,0.000928,58.764500
-0.017777,0.004530,58.765000
-0.019749,0.004735,58.765500
-0.025086,0.002505,58.766000
-0.039276,-0.000830,58.766500
-0.058728,-0.003702,58.767000
-0.068000,-0.004922,58.767500
-0.057366,-0.004585,58.768000
-0.034107,-0.003423,58.768500
-0.012663,-0.001649,58.769000
0.002307,0.000993,58.769500
0.012353,0.003418,58.770000
0.012899,0.003266,58.770500
0.003583,0.001836,58.771000
-0.005836,0.003386,58.771500
-0.008949,0.007590,58.772000
-0.008011,0.010624,58.772500
-0.008189,0.011151,58.773000
-0.012403,0.008578,58.773500
-0.020806,0.001456,58.774000
-0.028148,-0.006303,58.774500
-0.028209,-0.008851,58.775000
-0.024686,-0.008917,58.775500
-0.022388,-0.010573,58.776000
-0.019850,-0.011828,58.776500
-0.017554,-0.011084,58.777000
-0.016967,-0.008847,58.777500
-0.017326,-0.005847,58.778000
-0.018607,-0.003790,58.778500
-0.020478,-0.003971,58.779000
-0.021459,-0.005587,58.779500
-0.021519,-0.007037,58.780000
-0.020892,-0.008229,58.780500
-0.019168,-0.009878,58.781000
-0.018080,-0.010799,58.781500
-0.019418,-0.010198,58.782000
-0.021660,-0.009778,58.782500
-0.022744,-0.009345,58.783000
-0.022852,-0.007638,58.783500
-0.023377,-0.006550,58.784000
-0.024371,-0.006257,58.784500
-0.024325,-0.003466,58.785000
-0.022960,0.001794,58.785500
-0.021731,0.005778,58.786000
-0.021644,0.006350,58.786500
-0.022471,0.004933,58.787000
-0.023677,0.004037,58.787500
-0.024675,0.004615,58.788000
-0.025500,0.005692,58.788500
-0.027292,0.005106,58.789000
-0.029714,0.002165,58.789500
-0.030813,-0.001578,58.790000
-0.030042,-0.005032,58.790500
-0.028375,-0.008199,58.791000
-0.026789,-0.010842,58.791500
-0.025771,-0.012054,58.792000
-0.025668,-0.010699,58.792500
-0.026542,-0.007468,58.793000
-0.027566,-0.005946,58.793500
-0.027839,-0.008578,58.794000
-0.027315,-0.013862,58.794500
-0.026396,-0.018968,58.795000
-0.025396,-0.021171,58.795500
-0.024222,-0.018858,58.796000
-0.022403,-0.014553,58.796500
-0.020399,-0.012396,58.797000
-0.019952,-0.012551,58.797500
-0.021195,-0.012796,58.798000
-0.022139,-0.012355,58.798500
-0.021994,-0.011623,58.799000
-0.021321,-0.010791,58.799500
-0.020450,-0.009719,58.800000
-0.019840,-0.007265,58.800500
-0.019710,-0.001336,58.801000
-0.019727,0.005600,58.801500
-0.020359,0.008145,58.802000
-0.022469,0.007770,58.802500
-0.025386,0.008864,58.803000
-0.027387,0.010251,58.803500
-0.027448,0.009336,58.804000
-0.025970,0.007080,58.804500
-0.024763,0.004839,58.805000
-0.025364,0.001677,58.805500
-0.026400,-0.002441,58.806000
-0.025316,-0.005543,58.806500
-0.022552,-0.006561,58.807000
-0.020524,-0.006081,58.807500
-0.020308,-0.005193,58.808000
-0.021134,-0.004648,58.808500
-0.021921,-0.004854,58.809000
-0.022489,-0.005552,58.809500
-0.022607,-0.005077,58.810000
-0.022084,-0.001996,58.810500
-0.021959,0.002373,58.811000
-0.022833,0.004205,58.811500
-0.023808,0.000937,58.812000
-0.024242,-0.005019,58.812500
-0.024243,-0.009033,58.813000
-0.024002,-0.009703,58.813500
-0.023244,-0.009373,58.814000
-0.021430,-0.010387,58.814500
-0.019928,-0.011360,58.815000
-0.021015,-0.009392,58.815500
-0.023648,-0.004078,58.816000
-0.024867,0.003492,58.816500
-0.024781,0.011453,58.817000
-0.025207,0.017024,58.817500
-0.025049,0.018827,58.818000
-0.023291,0.016506,58.818500
-0.022545,0.009347,58.819000
-0.023869,0.000072,58.819500
-0.024998,-0.006137,58.820000
-0.024921,-0.008617,58.820500
-0.024452,-0.009361,58.821000
-0.024282,-0.008362,58.821500
-0.024366,-0.005726,58.822000
-0.024388,-0.002741,58.822500
-0.024583,-0.000441,58.823000
-0.025479,0.000016,58.823500
-0.026933,-0.001186,58.824000
-0.028091,-0.000971,58.824500
-0.028677,0.001482,58.825000
-0.028901,0.002723,58.825500
-0.028111,0.001030,58.826000
-0.026460,-0.001985,58.826500
-0.025682,-0.004463,58.827000
-0.022432,-0.005693,58.827500
-0.010301,-0.005964,58.828000
0.002687,-0.005691,58.828500
0.001671,-0.005810,58.829000
-0.010200,-0.006956,58.829500
-0.021846,-0.007017,58.830000
-0.031718,-0.004168,58.830500
-0.040654,-0.000481,58.831000
-0.046740,0.000914,58.831500
-0.052357,-0.001260,58.832000
-0.062341,-0.005986,58.832500
-0.069420,-0.009762,58.833000
-0.061139,-0.010247,58.833500
-0.040134,-0.009938,58.834000
-0.014883,-0.010944,58.834500
0.011438,-0.010843,58.835000
0.030796,-0.007626,58.835500
0.032468,-0.002667,58.836000
0.016246,0.000837,58.836500
-0.004424,-0.000554,58.837000
-0.014293,-0.006022,58.837500
-0.012815,-0.008889,58.838000
-0.010509,-0.006021,58.838500
-0.014304,-0.001848,58.839000
-0.023491,0.000019,58.839500
-0.032587,-0.000274,58.840000
-0.036686,-0.001595,58.840500
-0.037010,-0.003919,58.841000
-0.038411,-0.007770,58.841500
-0.040844,-0.009555,58.842000
-0.039557,-0.007233,58.842500
-0.033495,-0.005766,58.843000
-0.027517,-0.005768,58.843500
-0.024605,-0.003491,58.844000
-0.022508,-0.001198,58.844500
-0.020178,-0.002538,58.845000
-0.018849,-0.006962,58.845500
-0.018575,-0.012143,58.846000
-0.019231,-0.015371,58.846500
-0.020520,-0.014596,58.847000
-0.020860,-0.010261,58.847500
-0.019642,-0.004717,58.848000
-0.018298,-0.000411,58.848500
-0.018064,0.000794,58.849000
-0.018794,-0.001159,58.849500
-0.019830,-0.004075,58.850000
-0.021110,-0.005893,58.850500
-0.022967,-0.006488,58.851000
-0.024944,-0.006815,58.851500
-0.025626,-0.006498,58.852000
-0.024292,-0.003515,58.852500
-0.022536,0.002751,58.853000
-0.022687,0.010252,58.853500
-0.024851,0.016200,58.854000
-0.026970,0.017326,58.854500
-0.027766,0.011852,58.855000
-0.027723,0.005165,58.855500
-0.027029,0.003362,58.856000
-0.025694,0.003290,58.856500
-0.024630,0.001088,58.857000
-0.024805,-0.000873,58.857500
-0.026253,-0.000700,58.858000
