ch0,ch1,read_time
-0.022287,-0.002187,0.416500
-0.022756,-0.001498,0.417000
-0.022121,-0.001633,0.417500
-0.021702,-0.001430,0.418000
-0.022860,-0.000777,0.418500
-0.024428,-0.000425,0.419000
-0.024473,-0.000370,0.419500
-0.023322,-0.000355,0.420000
-0.023074,-0.000819,0.420500
-0.023764,-0.001972,0.421000
-0.023929,-0.003019,0.421500
-0.023445,-0.003034,0.422000
-0.022658,-0.002612,0.422500
-0.021908,-0.002595,0.423000
-0.021993,-0.001981,0.423500
-0.022605,-0.000586,0.424000
-0.022833,0.000149,0.424500
-0.023576,0.000622,0.425000
-0.025323,0.001566,0.425500
-0.026378,0.001846,0.426000
-0.026052,0.001092,0.426500
-0.025074,0.000772,0.427000
-0.023992,0.002498,0.427500
-0.023605,0.004717,0.428000
-0.023904,0.004228,0.428500
-0.023724,0.002953,0.429000
-0.023114,0.003977,0.429500
-0.023004,0.005180,0.430000
-0.022682,0.004462,0.430500
-0.021725,0.002854,0.431000
-0.021883,0.001562,0.431500
-0.023147,0.000779,0.432000
-0.023530,0.000086,0.432500
-0.023207,-0.000712,0.433000
-0.022812,-0.000898,0.433500
-0.021653,-0.000127,0.434000
-0.020429,-0.000154,0.434500
-0.020404,-0.002078,0.435000
-0.020972,-0.004013,0.435500
-0.021043,-0.004856,0.436000
-0.020664,-0.005345,0.436500
-0.020761,-0.005450,0.437000
-0.021983,-0.005623,0.437500
-0.023591,-0.006984,0.438000
-0.023946,-0.008580,0.438500
-0.022810,-0.008875,0.439000
-0.021802,-0.008268,0.439500
-0.021774,-0.008042,0.440000
-0.022266,-0.009123,0.440500
-0.022764,-0.011117,0.441000
-0.022724,-0.012316,0.441500
-0.022405,-0.011938,0.442000
-0.023027,-0.010860,0.442500
-0.024321,-0.010112,0.443000
-0.024757,-0.010214,0.443500
-0.024792,-0.011139,0.444000
-0.025352,-0.011789,0.444500
-0.025125,-0.010710,0.445000
-0.023631,-0.008441,0.445500
-0.022604,-0.006942,0.446000
-0.022897,-0.006532,0.446500
-0.023189,-0.006116,0.447000
-0.022253,-0.005229,0.447500
-0.021553,-0.004376,0.448000
-0.022461,-0.003711,0.448500
-0.023407,-0.002528,0.449000
-0.023563,-0.001080,0.449500
-0.023564,-0.000621,0.450000
-0.022711,-0.001327,0.450500
-0.021338,-0.002220,0.451000
-0.021382,-0.002579,0.451500
-0.022470,-0.002595,0.452000
-0.022860,-0.002274,0.452500
-0.022462,-0.001111,0.453000
-0.021994,-0.000419,0.453500
-0.021545,-0.001854,0.454000
-0.020917,-0.003296,0.454500
-0.020676,-0.002718,0.455000
-0.021416,-0.002291,0.455500
-0.022399,-0.003588,0.456000
-0.023000,-0.005195,0.456500
-0.023540,-0.005787,0.457000
-0.023678,-0.005262,0.457500
-0.023109,-0.004650,0.458000
-0.022755,-0.005427,0.458500
-0.022794,-0.007057,0.459000
-0.022565,-0.007320,0.459500
-0.022447,-0.005801,0.460000
-0.022327,-0.004494,0.460500
-0.021150,-0.004724,0.461000
-0.019658,-0.004846,0.461500
-0.019165,-0.003387,0.462000
-0.019044,-0.002159,0.462500
-0.018496,-0.002935,0.463000
-0.018205,-0.004635,0.463500
-0.019313,-0.005036,0.464000
-0.021419,-0.003611,0.464500
-0.022874,-0.001892,0.465000
-0.023401,-0.001019,0.465500
-0.023860,-0.000885,0.466000
-0.024411,-0.001064,0.466500
-0.024855,-0.000680,0.467000
-0.025274,0.000931,0.467500
-0.025599,0.002177,0.468000
-0.025497,0.001507,0.468500
-0.024787,0.000393,0.469000
-0.023333,0.000054,0.469500
-0.021643,0.000433,0.470000
-0.021191,0.001877,0.470500
-0.022611,0.002929,0.471000
-0.024478,0.002139,0.471500
-0.024937,0.001231,0.472000
-0.024475,0.000598,0.472500
-0.024561,-0.001450,0.473000
-0.024367,-0.003626,0.473500
-0.023463,-0.003469,0.474000
-0.023442,-0.001478,0.474500
-0.024064,-0.000221,0.475000
-0.023896,-0.000955,0.475500
-0.023288,-0.002140,0.476000
-0.023085,-0.002314,0.476500
-0.023529,-0.002084,0.477000
-0.024762,-0.002536,0.477500
-0.026436,-0.003620,0.478000
-0.027910,-0.004567,0.478500
-0.029029,-0.005400,0.479000
-0.029184,-0.006420,0.479500
-0.027521,-0.007184,0.480000
-0.025100,-0.007447,0.480500
-0.023302,-0.008124,0.481000
-0.022283,-0.010227,0.481500
-0.022202,-0.012136,0.482000
-0.022314,-0.011821,0.482500
-0.021686,-0.011550,0.483000
-0.021206,-0.013303,0.483500
-0.021719,-0.014673,0.484000
-0.022387,-0.014181,0.484500
-0.022566,-0.012664,0.485000
-0.023097,-0.010448,0.485500
-0.024457,-0.008525,0.486000
-0.025980,-0.007794,0.486500
-0.027107,-0.006639,0.487000
-0.027343,-0.004419,0.487500
-0.026515,-0.003198,0.488000
-0.025850,-0.003346,0.488500
-0.026111,-0.003196,0.489000
-0.025994,-0.002266,0.489500
-0.024836,-0.001584,0.490000
-0.023780,-0.002310,0.490500
-0.023546,-0.004407,0.491000
-0.023513,-0.006126,0.491500
-0.022861,-0.005801,0.492000
-0.021873,-0.004208,0.492500
-0.021374,-0.003261,0.493000
-0.021473,-0.003396,0.493500
-0.022019,-0.004386,0.494000
-0.022768,-0.006147,0.494500
-0.022705,-0.006959,0.495000
-0.022163,-0.005520,0.495500
-0.023169,-0.003772,0.496000
-0.025085,-0.003014,0.496500
-0.025542,-0.002543,0.497000
-0.024570,-0.002721,0.497500
-0.023465,-0.003944,0.498000
-0.023149,-0.005213,0.498500
-0.023907,-0.005557,0.499000
-0.024318,-0.005029,0.499500
-0.022961,-0.004489,0.500000
-0.021139,-0.004739,0.500500
-0.020561,-0.005279,0.501000
-0.020849,-0.005165,0.501500
-0.021207,-0.005257,0.502000
-0.021665,-0.005375,0.502500
-0.022369,-0.002869,0.503000
-0.022498,0.000758,0.503500
-0.021357,0.001103,0.504000
-0.020270,-0.001044,0.504500
-0.020642,-0.002500,0.505000
-0.021850,-0.002474,0.505500
-0.022578,-0.000924,0.506000
-0.022870,0.001239,0.506500
-0.023798,0.002086,0.507000
-0.024668,0.001889,0.507500
-0.023759,0.002415,0.508000
-0.022012,0.003253,0.508500
-0.021723,0.002777,0.509000
-0.022779,0.001296,0.509500
-0.023086,0.000740,0.510000
-0.022079,0.001350,0.510500
-0.021368,0.001387,0.511000
-0.021806,0.000790,0.511500
-0.022687,0.000532,0.512000
-0.023113,-0.000229,0.512500
-0.022570,-0.002297,0.513000
-0.021451,-0.004803,0.513500
-0.020922,-0.006554,0.514000
-0.021276,-0.007150,0.514500
-0.021862,-0.007219,0.515000
-0.022856,-0.007805,0.515500
-0.024174,-0.008680,0.516000
-0.024370,-0.008209,0.516500
-0.023325,-0.006251,0.517000
-0.022325,-0.004759,0.517500
-0.021583,-0.004985,0.518000
-0.021278,-0.006488,0.518500
-0.021968,-0.007980,0.519000
-0.022586,-0.008280,0.519500
-0.021840,-0.007588,0.520000
-0.020369,-0.007228,0.520500
-0.019885,-0.007986,0.521000
-0.021254,-0.009366,0.521500
-0.022870,-0.009585,0.522000
-0.022952,-0.008858,0.522500
-0.022405,-0.009629,0.523000
-0.022260,-0.010141,0.523500
-0.022390,-0.008048,0.524000
-0.022892,-0.006111,0.524500
-0.023132,-0.005488,0.525000
-0.022637,-0.004157,0.525500
-0.022809,-0.002298,0.526000
-0.024243,-0.001886,0.526500
-0.025596,-0.003219,0.527000
-0.026157,-0.003881,0.527500
-0.026171,-0.002230,0.528000
-0.026015,0.000375,0.528500
-0.026355,0.002396,0.529000
-0.026965,0.003259,0.529500
-0.026474,0.002686,0.530000
-0.025144,0.001554,0.530500
-0.024812,0.000800,0.531000
-0.025730,-0.000346,0.531500
-0.026361,-0.002209,0.532000
-0.025791,-0.003252,0.532500
-0.024987,-0.002471,0.533000
-0.024520,-0.000820,0.533500
-0.023368,0.000114,0.534000
-0.022421,0.000185,0.534500
-0.023463,-0.000121,0.535000
-0.024673,-0.001551,0.535500
-0.024180,-0.004070,0.536000
-0.023445,-0.005882,0.536500
-0.023055,-0.006061,0.537000
-0.022107,-0.005111,0.537500
-0.020955,-0.003903,0.538000
-0.020269,-0.003556,0.538500
-0.020126,-0.004514,0.539000
-0.020609,-0.005591,0.539500
-0.021515,-0.005088,0.540000
-0.022390,-0.003500,0.540500
-0.023131,-0.003858,0.541000
-0.023353,-0.006598,0.541500
-0.022844,-0.008072,0.542000
-0.023144,-0.006575,0.542500
-0.024799,-0.004326,0.543000
-0.025580,-0.003708,0.543500
-0.025281,-0.004304,0.544000
-0.025740,-0.004607,0.544500
-0.026214,-0.005204,0.545000
-0.025517,-0.006181,0.545500
-0.024612,-0.005752,0.546000
-0.024396,-0.003945,0.546500
-0.024572,-0.001892,0.547000
-0.024530,0.000365,0.547500
-0.024295,0.002107,0.548000
-0.024414,0.002874,0.548500
-0.024893,0.003861,0.549000
-0.025061,0.004474,0.549500
-0.024593,0.002778,0.550000
-0.024101,-0.000337,0.550500
-0.023596,-0.002856,0.551000
-0.022195,-0.004485,0.551500
-0.020613,-0.005549,0.552000
-0.020147,-0.005781,0.552500
-0.020182,-0.004653,0.553000
-0.020078,-0.002955,0.553500
-0.020205,-0.002278,0.554000
-0.020367,-0.002531,0.554500
-0.020183,-0.002990,0.555000
-0.020042,-0.004098,0.555500
-0.020565,-0.006258,0.556000
-0.021744,-0.009228,0.556500
-0.022832,-0.012135,0.557000
-0.023137,-0.012616,0.557500
-0.022671,-0.009287,0.558000
-0.022033,-0.004758,0.558500
-0.021872,-0.002262,0.559000
-0.022186,-0.001990,0.559500
-0.022169,-0.002441,0.560000
-0.021421,-0.002637,0.560500
-0.020596,-0.002714,0.561000
-0.020097,-0.003722,0.561500
-0.019772,-0.006272,0.562000
-0.019969,-0.008053,0.562500
-0.020563,-0.007347,0.563000
-0.020552,-0.006313,0.563500
-0.020243,-0.004979,0.564000
-0.020744,-0.002114,0.564500
-0.021884,-0.000328,0.565000
-0.022831,-0.001011,0.565500
-0.023418,-0.002532,0.566000
-0.024095,-0.004161,0.566500
-0.024738,-0.004972,0.567000
-0.024466,-0.003399,0.567500
-0.023118,0.000048,0.568000
-0.022188,0.003104,0.568500
-0.023078,0.004181,0.569000
-0.024507,0.003528,0.569500
-0.024605,0.002730,0.570000
-0.024027,0.002620,0.570500
-0.024132,0.001590,0.571000
-0.024817,-0.001499,0.571500
-0.025001,-0.004153,0.572000
-0.024091,-0.004216,0.572500
-0.022727,-0.002750,0.573000
-0.021902,-0.001078,0.573500
-0.021889,-0.000033,0.574000
-0.022194,-0.000293,0.574500
-0.022285,-0.001894,0.575000
-0.022470,-0.004719,0.575500
-0.023652,-0.006902,0.576000
-0.025026,-0.006627,0.576500
-0.024622,-0.005832,0.577000
-0.023094,-0.005781,0.577500
-0.022506,-0.005442,0.578000
-0.023028,-0.005629,0.578500
-0.023710,-0.007304,0.579000
-0.023802,-0.009068,0.579500
-0.023083,-0.009309,0.580000
-0.022168,-0.008680,0.580500
-0.021919,-0.008713,0.581000
-0.022530,-0.009231,0.581500
-0.023731,-0.010333,0.582000
-0.025022,-0.012712,0.582500
-0.025413,-0.014135,0.583000
-0.024754,-0.012733,0.583500
-0.024307,-0.010619,0.584000
-0.024353,-0.008952,0.584500
-0.024103,-0.006569,0.585000
-0.023741,-0.003788,0.585500
-0.023488,-0.002008,0.586000
-0.023249,-0.001361,0.586500
-0.024072,-0.000402,0.587000
-0.026130,0.001256,0.587500
-0.027536,0.001889,0.588000
-0.027432,0.001506,0.588500
-0.026343,0.002307,0.589000
-0.024840,0.004581,0.589500
-0.024074,0.005972,0.590000
-0.024392,0.004755,0.590500
-0.024505,0.002101,0.591000
-0.024049,-0.000018,0.591500
-0.024005,-0.001172,0.592000
-0.024388,-0.001610,0.592500
-0.024504,-0.001971,0.593000
-0.024297,-0.003186,0.593500
-0.023743,-0.004574,0.594000
-0.023035,-0.004535,0.594500
-0.023197,-0.003464,0.595000
-0.024281,-0.003319,0.595500
-0.024860,-0.004709,0.596000
-0.024387,-0.005744,0.596500
-0.023644,-0.005267,0.597000
-0.023180,-0.005211,0.597500
-0.022575,-0.006919,0.598000
-0.021747,-0.008679,0.598500
-0.022018,-0.008330,0.599000
-0.023547,-0.006642,0.599500
-0.024431,-0.005907,0.600000
-0.023918,-0.005553,0.600500
-0.023234,-0.004858,0.601000
-0.023486,-0.005637,0.601500
-0.023993,-0.007763,0.602000
-0.023803,-0.009899,0.602500
-0.024067,-0.011979,0.603000
-0.025277,-0.012524,0.603500
-0.025664,-0.010727,0.604000
-0.024763,-0.008862,0.604500
-0.023852,-0.007838,0.605000
-0.023601,-0.006007,0.605500
-0.023946,-0.002974,0.606000
-0.024586,-0.000721,0.606500
-0.025195,-0.001054,0.607000
-0.025779,-0.001906,0.607500
-0.025999,0.000315,0.608000
-0.024871,0.004552,0.608500
-0.023317,0.007620,0.609000
-0.023576,0.008629,0.609500
-0.024598,0.007464,0.610000
-0.024001,0.004991,0.610500
-0.022343,0.003144,0.611000
-0.021024,0.001665,0.611500
-0.020376,-0.000564,0.612000
-0.020413,-0.002178,0.612500
-0.020777,-0.002199,0.613000
-0.020998,-0.001869,0.613500
-0.021098,-0.001775,0.614000
-0.020962,-0.001636,0.614500
-0.020234,-0.001538,0.615000
-0.019799,-0.002038,0.615500
-0.021089,-0.003625,0.616000
-0.023393,-0.004712,0.616500
-0.024892,-0.003329,0.617000
-0.024939,-0.001203,0.617500
-0.023266,-0.001181,0.618000
-0.020672,-0.002253,0.618500
-0.019408,-0.001661,0.619000
-0.019672,-0.000154,0.619500
-0.019837,-0.000674,0.620000
-0.019572,-0.003655,0.620500
-0.019042,-0.006109,0.621000
-0.018205,-0.006046,0.621500
-0.017868,-0.006277,0.622000
-0.018758,-0.008005,0.622500
-0.020401,-0.008196,0.623000
-0.021710,-0.007853,0.623500
-0.021874,-0.009647,0.624000
-0.021092,-0.011308,0.624500
-0.020697,-0.010936,0.625000
-0.021382,-0.009409,0.625500
-0.021893,-0.006817,0.626000
-0.021452,-0.004102,0.626500
-0.020945,-0.003306,0.627000
-0.020699,-0.003721,0.627500
-0.020677,-0.003009,0.628000
-0.021349,-0.000868,0.628500
-0.022719,0.000758,0.629000
-0.024269,0.000875,0.629500
-0.024529,0.001300,0.630000
-0.022772,0.002494,0.630500
-0.021260,0.002693,0.631000
-0.021495,0.002721,0.631500
-0.022212,0.004177,0.632000
-0.022567,0.005386,0.632500
-0.022812,0.003614,0.633000
-0.023104,-0.000822,0.633500
-0.023296,-0.004569,0.634000
-0.022859,-0.006096,0.634500
-0.021899,-0.007057,0.635000
-0.022014,-0.008597,0.635500
-0.023477,-0.010415,0.636000
-0.024484,-0.011736,0.636500
-0.024896,-0.011800,0.637000
-0.025478,-0.011168,0.637500
-0.025339,-0.011259,0.638000
-0.024151,-0.011651,0.638500
-0.022976,-0.011043,0.639000
-0.022332,-0.010139,0.639500
-0.022227,-0.009981,0.640000
-0.022491,-0.010018,0.640500
-0.022390,-0.009504,0.641000
-0.021920,-0.008992,0.641500
-0.022136,-0.009593,0.642000
-0.022913,-0.010689,0.642500
-0.023422,-0.011072,0.643000
-0.023952,-0.011231,0.643500
-0.024620,-0.011206,0.644000
-0.024963,-0.010064,0.644500
-0.025042,-0.008234,0.645000
-0.025177,-0.006603,0.645500
-0.025744,-0.005147,0.646000
-0.027162,-0.003901,0.646500
-0.028543,-0.003221,0.647000
-0.027936,-0.002996,0.647500
-0.025901,-0.002267,0.648000
-0.025303,-0.000147,0.648500
-0.026780,0.002690,0.649000
-0.027969,0.004272,0.649500
-0.026980,0.003664,0.650000
-0.025132,0.002593,0.650500
-0.024265,0.002233,0.651000
-0.023627,0.001020,0.651500
-0.022766,-0.000624,0.652000
-0.022246,-0.000569,0.652500
-0.021299,-0.000158,0.653000
-0.020063,-0.001189,0.653500
-0.019864,-0.002536,0.654000
-0.019658,-0.003145,0.654500
-0.018589,-0.003744,0.655000
-0.018477,-0.005236,0.655500
-0.019530,-0.007762,0.656000
-0.020314,-0.010897,0.656500
-0.020829,-0.012064,0.657000
-0.021065,-0.010119,0.657500
-0.020629,-0.008601,0.658000
-0.020011,-0.007721,0.658500
-0.020392,-0.004755,0.659000
-0.022177,-0.001410,0.659500
-0.022982,0.000463,0.660000
-0.021181,0.000604,0.660500
-0.019650,-0.002541,0.661000
-0.020312,-0.007146,0.661500
-0.021336,-0.008775,0.662000
-0.021547,-0.007906,0.662500
-0.021583,-0.007066,0.663000
-0.022098,-0.005634,0.663500
-0.022887,-0.002771,0.664000
-0.023285,-0.000104,0.664500
-0.023192,0.000215,0.665000
-0.023088,-0.000861,0.665500
-0.022949,-0.001049,0.666000
-0.022001,-0.001045,0.666500
-0.020873,-0.001474,0.667000
-0.021466,-0.000917,0.667500
-0.023558,0.000271,0.668000
-0.025080,0.001080,0.668500
-0.025100,0.002168,0.669000
-0.024662,0.003630,0.669500
-0.024816,0.004828,0.670000
-0.024732,0.005319,0.670500
-0.024076,0.005033,0.671000
-0.023954,0.005140,0.671500
-0.023935,0.006094,0.672000
-0.023491,0.006110,0.672500
-0.023722,0.003748,0.673000
-0.024233,-0.000011,0.673500
-0.024148,-0.003182,0.674000
-0.024762,-0.004902,0.674500
-0.026050,-0.005334,0.675000
-0.026000,-0.005027,0.675500
-0.024591,-0.004709,0.676000
-0.023217,-0.004404,0.676500
-0.022253,-0.003708,0.677000
-0.021421,-0.003269,0.677500
-0.020925,-0.003809,0.678000
-0.021537,-0.004582,0.678500
-0.023254,-0.004776,0.679000
-0.024719,-0.004553,0.679500
-0.024693,-0.004310,0.680000
-0.023650,-0.004284,0.680500
-0.023145,-0.004608,0.681000
-0.023606,-0.005397,0.681500
-0.023967,-0.006499,0.682000
-0.023350,-0.007402,0.682500
-0.022637,-0.007743,0.683000
-0.023038,-0.007238,0.683500
-0.023683,-0.005858,0.684000
-0.023947,-0.005202,0.684500
-0.024548,-0.006494,0.685000
-0.024652,-0.007426,0.685500
-0.023962,-0.006433,0.686000
-0.024349,-0.005571,0.686500
-0.025341,-0.005548,0.687000
-0.024960,-0.005230,0.687500
-0.023973,-0.004754,0.688000
-0.023923,-0.004170,0.688500
-0.024449,-0.002961,0.689000
-0.024254,-0.001589,0.689500
-0.023464,-0.000584,0.690000
-0.023569,0.000201,0.690500
-0.024526,0.000604,0.691000
-0.025222,0.000415,0.691500
-0.025591,-0.000240,0.692000
-0.025491,-0.001725,0.692500
-0.024572,-0.003838,0.693000
-0.023598,-0.004803,0.693500
-0.023484,-0.004060,0.694000
-0.024081,-0.003393,0.694500
-0.024628,-0.004051,0.695000
-0.024776,-0.005560,0.695500
-0.024871,-0.006826,0.696000
-0.024843,-0.007091,0.696500
-0.024261,-0.006634,0.697000
-0.023733,-0.006938,0.697500
-0.023702,-0.008879,0.698000
-0.023683,-0.011231,0.698500
-0.024207,-0.012438,0.699000
-0.025066,-0.011889,0.699500
-0.024166,-0.009819,0.700000
-0.021893,-0.007999,0.700500
-0.021132,-0.007761,0.701000
-0.022726,-0.007848,0.701500
-0.024503,-0.007523,0.702000
-0.024428,-0.007868,0.702500
-0.023486,-0.008880,0.703000
-0.023198,-0.009467,0.703500
-0.023196,-0.008976,0.704000
-0.023308,-0.007266,0.704500
-0.023570,-0.004923,0.705000
-0.023184,-0.002926,0.705500
-0.022300,-0.001498,0.706000
-0.021855,-0.000444,0.706500
-0.021578,-0.000042,0.707000
-0.020865,-0.000191,0.707500
-0.020177,-0.000351,0.708000
-0.020334,-0.000689,0.708500
-0.021098,-0.000778,0.709000
-0.021357,0.000562,0.709500
-0.021610,0.002788,0.710000
-0.023270,0.004533,0.710500
-0.024787,0.004869,0.711000
-0.024080,0.003805,0.711500
-0.022677,0.002497,0.712000
-0.022372,0.000034,0.712500
-0.022339,-0.003671,0.713000
-0.021575,-0.005036,0.713500
-0.020621,-0.004409,0.714000
-0.020075,-0.005576,0.714500
-0.019556,-0.008147,0.715000
-0.019256,-0.009502,0.715500
-0.019831,-0.008997,0.716000
-0.020678,-0.007723,0.716500
-0.020961,-0.006865,0.717000
-0.020828,-0.006442,0.717500
-0.020583,-0.005723,0.718000
-0.020498,-0.004206,0.718500
-0.020842,-0.002010,0.719000
-0.021073,-0.000070,0.719500
-0.020439,0.000302,0.720000
-0.019397,-0.001317,0.720500
-0.019180,-0.003391,0.721000
-0.020511,-0.003881,0.721500
-0.022917,-0.003012,0.722000
-0.024605,-0.002663,0.722500
-0.024145,-0.003642,0.723000
-0.023154,-0.004728,0.723500
-0.024001,-0.005074,0.724000
-0.025386,-0.006103,0.724500
-0.025321,-0.007895,0.725000
-0.024636,-0.008286,0.725500
-0.024201,-0.007273,0.726000
-0.023818,-0.006592,0.726500
-0.023840,-0.006409,0.727000
-0.024851,-0.005407,0.727500
-0.026584,-0.003255,0.728000
-0.028145,-0.001351,0.728500
-0.029112,0.000088,0.729000
-0.029317,0.002062,0.729500
-0.028156,0.003772,0.730000
-0.026112,0.004031,0.730500
-0.024784,0.003155,0.731000
-0.024345,0.001700,0.731500
-0.024060,0.000403,0.732000
-0.023976,-0.000016,0.732500
-0.023949,-0.000564,0.733000
-0.023339,-0.002303,0.733500
-0.022093,-0.003955,0.734000
-0.020947,-0.004709,0.734500
-0.020637,-0.005609,0.735000
-0.020984,-0.006670,0.735500
-0.021187,-0.006879,0.736000
-0.020912,-0.006145,0.736500
-0.020746,-0.004894,0.737000
-0.021101,-0.003504,0.737500
-0.021074,-0.003393,0.738000
-0.020502,-0.005584,0.738500
-0.020915,-0.008158,0.739000
-0.022519,-0.009020,0.739500
-0.023944,-0.008629,0.740000
-0.024541,-0.008171,0.740500
-0.024541,-0.008147,0.741000
-0.024357,-0.008508,0.741500
-0.024257,-0.008783,0.742000
-0.024109,-0.008787,0.742500
-0.023578,-0.008984,0.743000
-0.022618,-0.009406,0.743500
-0.021754,-0.008607,0.744000
-0.021600,-0.005423,0.744500
-0.021963,-0.001841,0.745000
-0.021847,-0.000439,0.745500
-0.020774,-0.000543,0.746000
-0.020103,-0.000315,0.746500
-0.021133,0.000285,0.747000
-0.022606,-0.000013,0.747500
-0.023185,-0.001058,0.748000
-0.023439,-0.000967,0.748500
-0.023772,0.000666,0.749000
-0.023791,0.002441,0.749500
-0.023355,0.003367,0.750000
-0.022922,0.003604,0.750500
-0.023274,0.003739,0.751000
-0.024441,0.003848,0.751500
-0.024612,0.004171,0.752000
-0.022710,0.004870,0.752500
-0.021423,0.004519,0.753000
-0.022423,0.002371,0.753500
-0.023357,0.000251,0.754000
-0.023432,-0.000302,0.754500
-0.023468,0.000093,0.755000
-0.022535,-0.000198,0.755500
-0.021262,-0.001867,0.756000
-0.022042,-0.003825,0.756500
-0.024510,-0.004762,0.757000
-0.026158,-0.005389,0.757500
-0.025817,-0.007269,0.758000
-0.024683,-0.009401,0.758500
-0.024265,-0.010187,0.759000
-0.024183,-0.010461,0.759500
-0.023321,-0.010721,0.760000
-0.021941,-0.010746,0.760500
-0.021478,-0.011637,0.761000
-0.022291,-0.012847,0.761500
-0.023026,-0.012139,0.762000
-0.022764,-0.010333,0.762500
-0.022102,-0.009418,0.763000
-0.022034,-0.008941,0.763500
-0.022167,-0.008544,0.764000
-0.021387,-0.008586,0.764500
-0.020614,-0.008109,0.765000
-0.021760,-0.006418,0.765500
-0.024357,-0.004918,0.766000
-0.026072,-0.005189,0.766500
-0.026179,-0.005154,0.767000
-0.025849,-0.001686,0.767500
-0.025348,0.001664,0.768000
-0.024892,0.000552,0.768500
-0.025879,-0.001166,0.769000
-0.027446,0.000092,0.769500
-0.027109,0.001958,0.770000
-0.025407,0.002234,0.770500
-0.024548,0.001363,0.771000
-0.024804,0.000567,0.771500
-0.024679,0.000212,0.772000
-0.023198,0.000339,0.772500
-0.021347,0.001192,0.773000
-0.020810,0.001168,0.773500
-0.021641,-0.001026,0.774000
-0.022118,-0.002907,0.774500
-0.021693,-0.002868,0.775000
-0.021743,-0.002698,0.775500
-0.022585,-0.002979,0.776000
-0.023415,-0.003156,0.776500
-0.024041,-0.003692,0.777000
-0.024397,-0.004446,0.777500
-0.024217,-0.004687,0.778000
-0.023497,-0.004430,0.778500
-0.022616,-0.004388,0.779000
-0.022029,-0.005115,0.779500
-0.021746,-0.005753,0.780000
-0.021418,-0.005434,0.780500
-0.020664,-0.005360,0.781000
-0.019214,-0.007159,0.781500
