ch0,ch1,read_time
-0.036060,-0.002497,60.894500
-0.028222,-0.004240,60.895000
-0.023846,-0.004084,60.895500
-0.022784,-0.004954,60.896000
-0.023884,-0.006979,60.896500
-0.026515,-0.009146,60.897000
-0.027627,-0.011815,60.897500
-0.024496,-0.015740,60.898000
-0.018540,-0.020729,60.898500
-0.013458,-0.024374,60.899000
-0.010739,-0.023372,60.899500
-0.009447,-0.018669,60.900000
-0.008514,-0.014932,60.900500
-0.007907,-0.013284,60.901000
-0.008250,-0.011254,60.901500
-0.009938,-0.008043,60.902000
-0.012639,-0.005945,60.902500
-0.014892,-0.007596,60.903000
-0.015129,-0.012053,60.903500
-0.014041,-0.015181,60.904000
-0.013453,-0.014284,60.904500
-0.012905,-0.011090,60.905000
-0.011213,-0.008404,60.905500
-0.009157,-0.006496,60.906000
-0.008871,-0.005165,60.906500
-0.012509,-0.004240,60.907000
-0.019113,-0.002643,60.907500
-0.025064,-0.000541,60.908000
-0.030631,0.001632,60.908500
-0.039119,0.005215,60.909000
-0.047432,0.008848,60.909500
-0.046354,0.008486,60.910000
-0.032324,0.005355,60.910500
-0.014558,0.003680,60.911000
-0.007257,0.003688,60.911500
-0.012003,0.005245,60.912000
-0.020404,0.009822,60.912500
-0.031727,0.016381,60.913000
-0.045753,0.021813,60.913500
-0.053825,0.023541,60.914000
-0.050944,0.020616,60.914500
-0.041677,0.015316,60.915000
-0.033937,0.011329,60.915500
-0.031808,0.008561,60.916000
-0.033194,0.004669,60.916500
-0.033629,-0.000114,60.917000
-0.031635,-0.005061,60.917500
-0.028143,-0.009942,60.918000
-0.021750,-0.012452,60.918500
-0.012446,-0.012066,60.919000
-0.005094,-0.011962,60.919500
-0.004650,-0.010781,60.920000
-0.014101,-0.004372,60.920500
-0.030509,0.001596,60.921000
-0.045692,0.000254,60.921500
-0.056583,-0.003035,60.922000
-0.063023,-0.003197,60.922500
-0.063082,-0.003098,60.923000
-0.057460,-0.004428,60.923500
-0.047691,-0.006108,60.924000
-0.036012,-0.007064,60.924500
-0.027408,-0.006443,60.925000
-0.023300,-0.005579,60.925500
-0.020787,-0.006836,60.926000
-0.018811,-0.009254,60.926500
-0.017076,-0.010250,60.927000
-0.014573,-0.009555,60.927500
-0.012306,-0.008714,60.928000
-0.010612,-0.009300,60.928500
-0.007415,-0.011654,60.929000
-0.003649,-0.014319,60.929500
-0.002527,-0.015017,60.930000
-0.004082,-0.012817,60.930500
-0.007492,-0.010064,60.931000
-0.013106,-0.009742,60.931500
-0.019264,-0.010695,60.932000
-0.022893,-0.010239,60.932500
-0.023112,-0.008701,60.933000
-0.021465,-0.007859,60.933500
-0.018455,-0.008076,60.934000
-0.013431,-0.007674,60.934500
-0.008693,-0.005645,60.935000
-0.007155,-0.003831,60.935500
-0.008209,-0.004143,60.936000
-0.010830,-0.005374,60.936500
-0.014500,-0.005007,60.937000
-0.016421,-0.003479,60.937500
-0.015118,-0.003027,60.938000
-0.013715,-0.003827,60.938500
-0.014374,-0.004508,60.939000
-0.014698,-0.004176,60.939500
-0.011613,-0.003148,60.940000
-0.006353,-0.002537,60.940500
-0.003903,-0.002414,60.941000
-0.006738,-0.000999,60.941500
-0.012719,0.002082,60.942000
-0.019099,0.004035,60.942500
-0.025359,0.003256,60.943000
-0.031609,0.000887,60.943500
-0.036270,-0.001944,60.944000
-0.037480,-0.003798,60.944500
-0.035298,-0.003051,60.945000
-0.031867,-0.000493,60.945500
-0.029687,0.000985,60.946000
-0.029269,-0.000221,60.946500
-0.029242,-0.003712,60.947000
-0.028461,-0.008801,60.947500
-0.027439,-0.011872,60.948000
-0.027379,-0.009464,60.948500
-0.028393,-0.005432,60.949000
-0.029841,-0.003405,60.949500
-0.030886,-0.001871,60.950000
-0.030473,0.000136,60.950500
-0.028459,0.003974,60.951000
-0.026538,0.010239,60.951500
-0.025620,0.014066,60.952000
-0.021603,0.009992,60.952500
-0.012441,-0.001125,60.953000
-0.006541,-0.012880,60.953500
-0.008839,-0.019020,60.954000
-0.011053,-0.018223,60.954500
-0.005722,-0.014067,60.955000
0.003090,-0.009805,60.955500
0.005324,-0.004622,60.956000
-0.000955,0.002096,60.956500
-0.008455,0.007788,60.957000
-0.014494,0.010277,60.957500
-0.023958,0.009279,60.958000
-0.040468,0.006485,60.958500
-0.059723,0.005584,60.959000
-0.072241,0.006168,60.959500
-0.073457,0.003219,60.960000
-0.068147,-0.003113,60.960500
-0.059117,-0.009628,60.961000
-0.042658,-0.014815,60.961500
-0.024295,-0.016575,60.962000
-0.015690,-0.015796,60.962500
-0.017960,-0.013746,60.963000
-0.025794,-0.009784,60.963500
-0.035110,-0.006633,60.964000
-0.043666,-0.006192,60.964500
-0.050613,-0.006811,60.965000
-0.054011,-0.008078,60.965500
-0.050515,-0.010249,60.966000
-0.040176,-0.011937,60.966500
-0.029214,-0.011718,60.967000
-0.022843,-0.010362,60.967500
-0.019987,-0.009432,60.968000
-0.018201,-0.008149,60.968500
-0.016853,-0.005942,60.969000
-0.016047,-0.004834,60.969500
-0.015793,-0.004978,60.970000
-0.015745,-0.004047,60.970500
-0.016078,-0.001541,60.971000
-0.017383,0.000891,60.971500
-0.019422,0.001441,60.972000
-0.021070,-0.000109,60.972500
-0.021553,0.000006,60.973000
-0.021240,0.005650,60.973500
-0.021381,0.013355,60.974000
-0.023533,0.017047,60.974500
-0.027069,0.014034,60.975000
-0.027875,0.005842,60.975500
-0.024193,-0.000810,60.976000
-0.020382,-0.003047,60.976500
-0.019623,-0.004265,60.977000
-0.019885,-0.005142,60.977500
-0.019493,-0.005170,60.978000
-0.018742,-0.005894,60.978500
-0.017695,-0.007827,60.979000
-0.016618,-0.009833,60.979500
-0.016116,-0.010295,60.980000
-0.016481,-0.007993,60.980500
-0.017547,-0.004840,60.981000
-0.018635,-0.004406,60.981500
-0.018830,-0.005874,60.982000
-0.017594,-0.006332,60.982500
-0.015407,-0.006311,60.983000
-0.014026,-0.007311,60.983500
-0.014977,-0.008508,60.984000
-0.017637,-0.007994,60.984500
-0.019948,-0.006166,60.985000
-0.020921,-0.005253,60.985500
-0.021654,-0.005016,60.986000
-0.022921,-0.004410,60.986500
-0.023691,-0.004410,60.987000
-0.023577,-0.004269,60.987500
-0.023199,-0.001275,60.988000
-0.022202,0.003320,60.988500
-0.019641,0.004847,60.989000
-0.016064,0.002312,60.989500
-0.014190,-0.000974,60.990000
-0.015349,-0.002930,60.990500
-0.017266,-0.004024,60.991000
-0.017788,-0.004846,60.991500
-0.019803,-0.005126,60.992000
-0.028840,-0.004254,60.992500
-0.041179,-0.002936,60.993000
-0.044329,-0.003055,60.993500
-0.033460,-0.004948,60.994000
-0.016971,-0.007101,60.994500
-0.004632,-0.008337,60.995000
0.004041,-0.008918,60.995500
0.010738,-0.009037,60.996000
0.009550,-0.007880,60.996500
0.001187,-0.005920,60.997000
-0.005458,-0.005384,60.997500
-0.008664,-0.007152,60.998000
-0.012625,-0.008529,60.998500
-0.019085,-0.006305,60.999000
-0.026701,-0.002003,60.999500
-0.032638,0.000346,61.000000
-0.035030,-0.000208,61.000500
-0.034905,-0.001860,61.001000
-0.034684,-0.003452,61.001500
-0.035330,-0.005031,61.002000
-0.035823,-0.006343,61.002500
-0.034885,-0.007801,61.003000
-0.032741,-0.010419,61.003500
-0.030120,-0.012408,61.004000
-0.026068,-0.011028,61.004500
-0.019179,-0.008238,61.005000
-0.011262,-0.007953,61.005500
-0.006861,-0.009956,61.006000
-0.007076,-0.011200,61.006500
-0.008973,-0.009511,61.007000
-0.011053,-0.005240,61.007500
-0.012921,-0.001745,61.008000
-0.013405,-0.001415,61.008500
-0.012158,-0.001157,61.009000
-0.008756,0.001099,61.009500
-0.002568,0.000985,61.010000
0.003213,-0.003095,61.010500
0.002487,-0.006681,61.011000
-0.006544,-0.006828,61.011500
-0.016883,-0.003726,61.012000
-0.021345,0.001149,61.012500
-0.024844,0.005278,61.013000
-0.034939,0.006423,61.013500
-0.048084,0.004611,61.014000
-0.057587,0.002567,61.014500
-0.063413,0.002331,61.015000
-0.066619,0.002316,61.015500
-0.066364,0.000115,61.016000
-0.064085,-0.003682,61.016500
-0.058448,-0.005900,61.017000
-0.047020,-0.005320,61.017500
-0.034650,-0.003861,61.018000
-0.026503,-0.001737,61.018500
-0.022739,0.001250,61.019000
-0.022203,0.002177,61.019500
-0.022332,-0.000116,61.020000
-0.020631,-0.002579,61.020500
-0.018426,-0.002415,61.021000
-0.018165,-0.000376,61.021500
-0.019785,0.000409,61.022000
-0.021959,-0.001469,61.022500
-0.023678,-0.003958,61.023000
-0.024815,-0.004039,61.023500
-0.025798,-0.001171,61.024000
-0.027063,0.001250,61.024500
-0.028977,-0.001262,61.025000
-0.030600,-0.008349,61.025500
-0.030158,-0.014074,61.026000
-0.027862,-0.013468,61.026500
-0.025524,-0.007106,61.027000
-0.024113,0.000282,61.027500
-0.023243,0.003352,61.028000
-0.022291,-0.000011,61.028500
-0.021967,-0.005771,61.029000
-0.022696,-0.008955,61.029500
-0.022811,-0.010834,61.030000
-0.021468,-0.014426,61.030500
-0.019556,-0.018012,61.031000
-0.017666,-0.018274,61.031500
-0.016493,-0.015599,61.032000
-0.016466,-0.011666,61.032500
-0.016662,-0.005471,61.033000
-0.016611,0.003022,61.033500
-0.017033,0.010531,61.034000
-0.018196,0.014384,61.034500
-0.019754,0.015089,61.035000
-0.021459,0.014120,61.035500
-0.023066,0.010960,61.036000
-0.024089,0.005372,61.036500
-0.024127,-0.000336,61.037000
-0.023640,-0.003837,61.037500
-0.023452,-0.004707,61.038000
-0.023488,-0.004449,61.038500
-0.023257,-0.005067,61.039000
-0.022730,-0.006118,61.039500
-0.022029,-0.004659,61.040000
-0.020887,-0.000930,61.040500
-0.019093,0.000801,61.041000
-0.017270,-0.000718,61.041500
-0.016109,-0.003305,61.042000
-0.016068,-0.004656,61.042500
-0.016936,-0.004099,61.043000
-0.017406,-0.003855,61.043500
-0.017708,-0.004242,61.044000
-0.018864,-0.003518,61.044500
-0.019947,-0.003201,61.045000
-0.020457,-0.005346,61.045500
-0.021489,-0.008580,61.046000
-0.023529,-0.010148,61.046500
-0.025603,-0.009599,61.047000
-0.026739,-0.008090,61.047500
-0.027482,-0.005385,61.048000
-0.028180,-0.001898,61.048500
-0.027690,-0.000141,61.049000
-0.025568,-0.001323,61.049500
-0.023176,-0.004223,61.050000
-0.022104,-0.007240,61.050500
-0.022399,-0.009798,61.051000
-0.022740,-0.011444,61.051500
-0.021961,-0.010858,61.052000
-0.019837,-0.008003,61.052500
-0.017422,-0.005135,61.053000
-0.016755,-0.004330,61.053500
-0.018772,-0.005772,61.054000
-0.022003,-0.008002,61.054500
-0.021028,-0.009241,61.055000
-0.012128,-0.010256,61.055500
-0.006872,-0.014232,61.056000
-0.018092,-0.019771,61.056500
-0.035692,-0.020549,61.057000
-0.043124,-0.014756,61.057500
-0.039756,-0.006447,61.058000
-0.033297,-0.000144,61.058500
-0.028353,0.001373,61.059000
-0.025559,-0.001465,61.059500
-0.023093,-0.005144,61.060000
-0.020463,-0.006666,61.060500
-0.020685,-0.005873,61.061000
-0.025218,-0.004481,61.061500
-0.030373,-0.004217,61.062000
-0.031786,-0.005111,61.062500
-0.030276,-0.005393,61.063000
-0.029311,-0.004184,61.063500
-0.029323,-0.002656,61.064000
-0.028268,-0.001199,61.064500
-0.023808,0.000620,61.065000
-0.014132,0.001511,61.065500
0.000207,-0.000138,61.066000
0.013738,-0.003445,61.066500
0.017453,-0.005313,61.067000
0.008179,-0.004707,61.067500
-0.006317,-0.004177,61.068000
-0.020632,-0.003847,61.068500
-0.040108,-0.000767,61.069000
-0.061000,0.004059,61.069500
-0.070068,0.007214,61.070000
-0.067188,0.009521,61.070500
-0.053286,0.013628,61.071000
-0.028311,0.018760,61.071500
-0.007188,0.021858,61.072000
0.001419,0.020918,61.072500
0.003216,0.016117,61.073000
-0.001156,0.009595,61.073500
-0.014100,0.004838,61.074000
-0.031454,0.003766,61.074500
-0.045657,0.003927,61.075000
-0.052365,0.001794,61.075500
-0.052826,-0.002391,61.076000
-0.050998,-0.005292,61.076500
-0.047711,-0.006004,61.077000
-0.039788,-0.007612,61.077500
-0.029238,-0.010556,61.078000
-0.023056,-0.011754,61.078500
-0.021615,-0.010457,61.079000
-0.020598,-0.007888,61.079500
-0.018715,-0.005366,61.080000
-0.016767,-0.004993,61.080500
-0.015120,-0.007307,61.081000
-0.013716,-0.009953,61.081500
-0.013087,-0.010816,61.082000
-0.014928,-0.009652,61.082500
-0.021777,-0.007950,61.083000
-0.034718,-0.008241,61.083500
-0.047358,-0.010702,61.084000
-0.046199,-0.012229,61.084500
-0.029437,-0.011176,61.085000
-0.011648,-0.008913,61.085500
-0.000497,-0.006229,61.086000
0.006255,-0.003761,61.086500
0.007313,-0.002892,61.087000
0.000911,-0.001873,61.087500
-0.009636,0.002012,61.088000
-0.018115,0.006441,61.088500
-0.020872,0.007627,61.089000
-0.020348,0.005296,61.089500
-0.021514,0.001191,61.090000
-0.025747,-0.002159,61.090500
-0.029810,-0.003323,61.091000
-0.031088,-0.004751,61.091500
-0.030740,-0.008713,61.092000
-0.030926,-0.012509,61.092500
-0.031748,-0.013706,61.093000
-0.031308,-0.013964,61.093500
-0.028369,-0.014744,61.094000
-0.024410,-0.014970,61.094500
-0.022043,-0.013256,61.095000
-0.021234,-0.010900,61.095500
-0.019981,-0.009778,61.096000
-0.018717,-0.008760,61.096500
-0.018972,-0.006177,61.097000
-0.020262,-0.002096,61.097500
-0.022055,0.002014,61.098000
-0.023756,0.004003,61.098500
-0.023683,0.003102,61.099000
-0.022163,0.000744,61.099500
-0.021154,-0.001017,61.100000
-0.020845,-0.001400,61.100500
-0.020640,-0.001233,61.101000
-0.020603,-0.001613,61.101500
-0.020631,-0.002722,61.102000
-0.020385,-0.004083,61.102500
-0.019592,-0.005321,61.103000
-0.017992,-0.006406,61.103500
-0.015830,-0.007870,61.104000
-0.014130,-0.010433,61.104500
-0.013932,-0.013598,61.105000
-0.014871,-0.016291,61.105500
-0.015187,-0.018612,61.106000
-0.014755,-0.020369,61.106500
-0.015452,-0.019554,61.107000
-0.017525,-0.014529,61.107500
-0.019910,-0.007400,61.108000
-0.022265,-0.002628,61.108500
-0.023645,-0.001507,61.109000
-0.022685,-0.001891,61.109500
-0.019976,-0.002093,61.110000
-0.018173,-0.002389,61.110500
-0.018438,-0.003704,61.111000
-0.018176,-0.005135,61.111500
-0.016013,-0.005012,61.112000
-0.014520,-0.003067,61.112500
-0.014932,0.000738,61.113000
-0.015855,0.005508,61.113500
-0.015764,0.008553,61.114000
-0.012562,0.008776,61.114500
-0.006143,0.007545,61.115000
-0.001589,0.005724,61.115500
-0.004201,0.002942,61.116000
-0.014251,-0.000671,61.116500
-0.028030,-0.003268,61.117000
-0.041358,-0.004546,61.117500
-0.052903,-0.007192,61.118000
-0.062895,-0.010350,61.118500
-0.068852,-0.010484,61.119000
-0.066467,-0.008997,61.119500
-0.056546,-0.009376,61.120000
-0.045145,-0.011757,61.120500
-0.035874,-0.014114,61.121000
-0.029721,-0.014555,61.121500
-0.027427,-0.012910,61.122000
-0.027304,-0.010119,61.122500
-0.026954,-0.005934,61.123000
-0.026541,-0.001317,61.123500
-0.026324,0.000489,61.124000
-0.024919,-0.000494,61.124500
-0.022251,-0.001554,61.125000
-0.019960,-0.001986,61.125500
-0.019018,-0.001835,61.126000
-0.018978,-0.001014,61.126500
-0.019044,-0.000826,61.127000
-0.018938,-0.002954,61.127500
-0.018081,-0.006745,61.128000
-0.016195,-0.009526,61.128500
-0.014714,-0.009599,61.129000
-0.014441,-0.007536,61.129500
-0.013908,-0.005038,61.130000
-0.011629,-0.003313,61.130500
-0.005544,-0.002968,61.131000
0.005624,-0.004016,61.131500
0.014875,-0.004760,61.132000
0.012080,-0.003893,61.132500
-0.002481,-0.003180,61.133000
-0.020372,-0.004196,61.133500
-0.035592,-0.005257,61.134000
-0.047918,-0.003734,61.134500
-0.058034,0.000827,61.135000
-0.064123,0.006116,61.135500
-0.064642,0.008181,61.136000
-0.056469,0.005406,61.136500
-0.036780,0.002566,61.137000
-0.014700,0.003606,61.137500
-0.004116,0.005011,61.138000
-0.006006,0.004191,61.138500
-0.012455,0.003565,61.139000
-0.016862,0.004357,61.139500
-0.016265,0.004689,61.140000
-0.012319,0.003220,61.140500
-0.009131,0.000318,61.141000
-0.008741,-0.005075,61.141500
-0.010760,-0.013378,61.142000
-0.015141,-0.019976,61.142500
-0.021423,-0.020267,61.143000
-0.027779,-0.014743,61.143500
-0.032878,-0.006649,61.144000
-0.036607,0.001033,61.144500
-0.039200,0.006823,61.145000
-0.040086,0.009244,61.145500
-0.038817,0.008305,61.146000
-0.036739,0.008413,61.146500
-0.035374,0.011670,61.147000
-0.034326,0.014151,61.147500
-0.032127,0.013171,61.148000
-0.029140,0.010112,61.148500
-0.027630,0.007208,61.149000
-0.026872,0.005280,61.149500
-0.024434,0.003271,61.150000
-0.022871,0.000724,61.150500
-0.024052,-0.001308,61.151000
-0.024271,-0.002939,61.151500
-0.023502,-0.005021,61.152000
-0.024717,-0.006990,61.152500
-0.026288,-0.008061,61.153000
-0.026150,-0.008536,61.153500
-0.024774,-0.008775,61.154000
-0.022474,-0.008594,61.154500
-0.019787,-0.008289,61.155000
-0.017611,-0.008848,61.155500
-0.015828,-0.010695,61.156000
-0.014791,-0.012778,61.156500
-0.015500,-0.013870,61.157000
-0.016720,-0.014617,61.157500
-0.016754,-0.015014,61.158000
-0.016443,-0.012785,61.158500
-0.016513,-0.008678,61.159000
-0.016764,-0.006632,61.159500
-0.018969,-0.007769,61.160000
-0.026347,-0.010403,61.160500
-0.038668,-0.012818,61.161000
-0.049022,-0.013839,61.161500
-0.049268,-0.014249,61.162000
-0.039573,-0.016005,61.162500
-0.027866,-0.017163,61.163000
-0.017442,-0.013971,61.163500
-0.007060,-0.008770,61.164000
-0.000373,-0.005564,61.164500
0.003311,-0.003003,61.165000
0.011271,-0.000047,61.165500
0.022132,0.000679,61.166000
0.026800,-0.002443,61.166500
0.019725,-0.007879,61.167000
0.001802,-0.012458,61.167500
-0.021621,-0.013890,61.168000
-0.043278,-0.012771,61.168500
-0.058031,-0.011091,61.169000
-0.065940,-0.009003,61.169500
-0.068016,-0.005263,61.170000
-0.061659,-0.000278,61.170500
-0.045365,0.002892,61.171000
-0.024107,0.002845,61.171500
-0.004542,0.002530,61.172000
0.011657,0.003702,61.172500
0.022401,0.004108,61.173000
0.020591,0.001757,61.173500
0.005505,-0.001297,61.174000
-0.014606,-0.001086,61.174500
-0.034753,0.002328,61.175000
-0.053990,0.005153,61.175500
-0.069981,0.005217,61.176000
-0.076683,0.004242,61.176500
-0.068930,0.004421,61.177000
-0.053856,0.004818,61.177500
-0.044271,0.005240,61.178000
-0.041490,0.007642,61.178500
-0.039032,0.010876,61.179000
-0.035170,0.011792,61.179500
-0.032251,0.009471,61.180000
-0.031048,0.004760,61.180500
-0.030098,-0.001639,61.181000
-0.027250,-0.009565,61.181500
-0.022418,-0.016710,61.182000
-0.017728,-0.018866,61.182500
-0.014241,-0.015286,61.183000
-0.012797,-0.010347,61.183500
-0.014588,-0.008349,61.184000
-0.017639,-0.008428,61.184500
-0.018856,-0.008356,61.185000
-0.018608,-0.008812,61.185500
-0.018744,-0.009250,61.186000
-0.019314,-0.007969,61.186500
-0.018955,-0.006414,61.187000
-0.017164,-0.006309,61.187500
-0.014908,-0.006891,61.188000
-0.012988,-0.007325,61.188500
-0.012220,-0.007859,61.189000
-0.013372,-0.008854,61.189500
-0.015208,-0.009972,61.190000
-0.016026,-0.010453,61.190500
-0.016012,-0.009527,61.191000
-0.016481,-0.007093,61.191500
-0.018513,-0.004310,61.192000
-0.021132,-0.002083,61.192500
-0.021786,-0.000844,61.193000
-0.019732,-0.000713,61.193500
-0.016976,0.000455,61.194000
-0.016071,0.004094,61.194500
-0.017624,0.007147,61.195000
-0.019655,0.006586,61.195500
-0.020134,0.003487,61.196000
-0.019808,0.000914,61.196500
-0.020542,0.001013,61.197000
-0.022671,0.002587,61.197500
-0.025389,0.001240,61.198000
-0.027745,-0.004005,61.198500
-0.029112,-0.008500,61.199000
-0.029251,-0.010860,61.199500
-0.028200,-0.013551,61.200000
-0.026383,-0.015276,61.200500
-0.024653,-0.013818,61.201000
-0.023798,-0.010087,61.201500
-0.023794,-0.005677,61.202000
-0.024072,-0.002601,61.202500
-0.024272,-0.002553,61.203000
-0.023304,-0.004438,61.203500
-0.020040,-0.006419,61.204000
-0.017530,-0.007824,61.204500
-0.019424,-0.008928,61.205000
-0.023405,-0.010871,61.205500
-0.026329,-0.012719,61.206000
-0.027841,-0.012615,61.206500
-0.026995,-0.011269,61.207000
-0.023690,-0.008868,61.207500
-0.019498,-0.004469,61.208000
-0.015035,0.001179,61.208500
-0.011251,0.006614,61.209000
-0.010074,0.010735,61.209500
-0.011418,0.012618,61.210000
-0.013159,0.011989,61.210500
-0.013874,0.009337,61.211000
-0.013851,0.005923,61.211500
-0.013974,0.003821,61.212000
-0.013924,0.004638,61.212500
-0.011555,0.007971,61.213000
-0.006066,0.011703,61.213500
-0.001203,0.013594,61.214000
-0.001823,0.012590,61.214500
-0.009773,0.008686,61.215000
-0.023665,0.002369,61.215500
-0.039106,-0.004068,61.216000
-0.050847,-0.007443,61.216500
-0.057333,-0.007567,61.217000
-0.060200,-0.006569,61.217500
-0.057762,-0.006161,61.218000
-0.048737,-0.007134,61.218500
-0.039148,-0.009144,61.219000
-0.033615,-0.011575,61.219500
-0.031222,-0.012548,61.220000
-0.031178,-0.009661,61.220500
-0.031459,-0.005786,61.221000
-0.029670,-0.005370,61.221500
-0.027177,-0.006887,61.222000
-0.025180,-0.008002,61.222500
-0.022534,-0.009405,61.223000
-0.019711,-0.010987,61.223500
-0.018243,-0.012145,61.224000
-0.018311,-0.013217,61.224500
-0.019450,-0.013980,61.225000
-0.021032,-0.013329,61.225500
-0.022354,-0.010619,61.226000
-0.022942,-0.007171,61.226500
-0.022480,-0.005489,61.227000
-0.020505,-0.006310,61.227500
-0.015745,-0.007865,61.228000
-0.009004,-0.007568,61.228500
-0.005781,-0.004074,61.229000
-0.006063,0.000855,61.229500
-0.002017,0.003792,61.230000
0.004942,0.004771,61.230500
0.005708,0.006554,61.231000
-0.002394,0.008054,61.231500
-0.015529,0.005770,61.232000
-0.028356,0.000159,61.232500
-0.040657,-0.005265,61.233000
-0.053826,-0.007819,61.233500
-0.062882,-0.006801,61.234000
-0.063478,-0.004063,61.234500
-0.056911,-0.003013,61.235000
-0.045622,-0.005392,61.235500
-0.033010,-0.009602,61.236000
-0.024877,-0.013326,61.236500
-0.025639,-0.016521,61.237000
-0.033983,-0.019092,61.237500
-0.042016,-0.018932,61.238000
-0.039264,-0.014872,61.238500
-0.024973,-0.007466,61.239000
-0.010902,0.002890,61.239500
-0.003294,0.014811,61.240000
0.000905,0.024445,61.240500
0.001120,0.027834,61.241000
-0.004181,0.024385,61.241500
-0.011432,0.017202,61.242000
-0.016173,0.010732,61.242500
-0.018166,0.007995,61.243000
-0.020742,0.008491,61.243500
-0.025158,0.008886,61.244000
-0.030082,0.006934,61.244500
-0.032214,0.004394,61.245000
-0.029155,0.002804,61.245500
-0.024915,-0.000253,61.246000
-0.022590,-0.006014,61.246500
-0.020638,-0.012497,61.247000
-0.019237,-0.017613,61.247500
-0.018105,-0.019168,61.248000
-0.015992,-0.017034,61.248500
-0.014738,-0.015212,61.249000
-0.015456,-0.016709,61.249500
-0.016545,-0.020248,61.250000
-0.017875,-0.023151,61.250500
-0.020233,-0.024039,61.251000
-0.022404,-0.023041,61.251500
-0.022106,-0.020622,61.252000
-0.019414,-0.017156,61.252500
-0.017174,-0.013238,61.253000
-0.016298,-0.009911,61.253500
-0.015771,-0.008403,61.254000
-0.016745,-0.008728,61.254500
-0.020399,-0.008890,61.255000
-0.025440,-0.006643,61.255500
-0.030039,-0.002118,61.256000
-0.032891,0.002019,61.256500
-0.033609,0.003385,61.257000
-0.033650,0.002276,61.257500
-0.034295,0.000293,61.258000
-0.033767,-0.001216,61.258500
-0.030923,-0.001739,61.259000
-0.027549,-0.002680,61.259500
-0.023724,-0.004862,61.260000
-0.019413,-0.007246,61.260500
-0.017175,-0.009467,61.261000
-0.016984,-0.011469,61.261500
-0.016570,-0.012434,61.262000
-0.016502,-0.011977,61.262500
-0.018547,-0.010895,61.263000
-0.020897,-0.009472,61.263500
-0.017884,-0.006315,61.264000
-0.006317,-0.002252,61.264500
0.010050,-0.001033,61.265000
0.023521,-0.003286,61.265500
0.026507,-0.005382,61.266000
0.015239,-0.004404,61.266500
-0.005642,-0.001838,61.267000
-0.027283,-0.000570,61.267500
-0.047004,0.000237,61.268000
-0.066548,0.002137,61.268500
-0.082161,0.003821,61.269000
-0.084525,0.003899,61.269500
-0.071654,0.002972,61.270000
-0.054252,0.002452,61.270500
-0.039626,0.001085,61.271000
-0.023679,-0.003276,61.271500
-0.009590,-0.006342,61.272000
-0.007640,-0.004216,61.272500
-0.014015,-0.002367,61.273000
-0.021899,-0.004858,61.273500
-0.031866,-0.008727,61.274000
-0.040005,-0.011358,61.274500
-0.043963,-0.011382,61.275000
-0.045406,-0.007931,61.275500
-0.040961,-0.002466,61.276000
-0.031019,0.002538,61.276500
-0.023693,0.005444,61.277000
-0.022220,0.005925,61.277500
-0.022950,0.005834,61.278000
-0.022775,0.007318,61.278500
-0.021964,0.009185,61.279000
-0.022049,0.009130,61.279500
-0.023372,0.007098,61.280000
-0.025407,0.003573,61.280500
-0.027073,-0.000976,61.281000
-0.027224,-0.005119,61.281500
-0.026505,-0.007601,61.282000
-0.026399,-0.007765,61.282500
-0.026419,-0.005344,61.283000
-0.025295,-0.002293,61.283500
-0.023380,-0.001628,61.284000
-0.021695,-0.003383,61.284500
-0.019824,-0.006785,61.285000
-0.016824,-0.011981,61.285500
-0.013904,-0.016975,61.286000
-0.012702,-0.019164,61.286500
-0.012806,-0.017266,61.287000
-0.014016,-0.011828,61.287500
-0.016678,-0.006125,61.288000
-0.019068,-0.002601,61.288500
-0.019688,-0.000494,61.289000
-0.020041,0.002097,61.289500
-0.021071,0.006126,61.290000
-0.021532,0.010027,61.290500
-0.020882,0.010571,61.291000
-0.019658,0.007469,61.291500
-0.018123,0.003767,61.292000
-0.016253,0.000703,61.292500
-0.014992,-0.002530,61.293000
-0.015957,-0.006315,61.293500
-0.018390,-0.010858,61.294000
-0.019803,-0.015222,61.294500
-0.019890,-0.017268,61.295000
-0.020094,-0.017215,61.295500
-0.021045,-0.017109,61.296000
-0.022161,-0.016458,61.296500
-0.022852,-0.014390,61.297000
-0.023280,-0.012502,61.297500
-0.023479,-0.011385,61.298000
-0.023600,-0.009724,61.298500
-0.024425,-0.007771,61.299000
-0.025029,-0.007159,61.299500
-0.023838,-0.007622,61.300000
-0.022856,-0.007464,61.300500
-0.024591,-0.006317,61.301000
-0.027489,-0.004924,61.301500
-0.028375,-0.003678,61.302000
-0.025722,-0.002562,61.302500
-0.020872,-0.001292,61.303000
-0.018169,0.000523,61.303500
-0.019955,0.001759,61.304000
-0.022173,-0.000079,61.304500
-0.021556,-0.003594,61.305000
-0.020956,-0.004021,61.305500
-0.022873,-0.001604,61.306000
-0.025783,-0.001081,61.306500
-0.026630,-0.004686,61.307000
-0.023573,-0.010275,61.307500
-0.017496,-0.013911,61.308000
-0.010797,-0.013526,61.308500
-0.005216,-0.009337,61.309000
-0.001775,-0.002224,61.309500
-0.001351,0.006316,61.310000
-0.002080,0.014904,61.310500
-0.000385,0.022640,61.311000
0.003245,0.027900,61.311500
0.004787,0.028076,61.312000
0.000114,0.020112,61.312500
-0.009264,0.006547,61.313000
