Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
182.000000,17276.512656,19355.113131,-12484.544514,-31.895939,-12416.036417,-4898.004818,992.395102,374.101147,11648.991603,16412.684788,-522.784951,2381.868944,-16598.897171,18150.465864,2603.531194,1751.817972,0.008438,-0.016250,1.004062,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746923,0.000000
184.000000,17273.852798,19360.812826,-12493.149935,-36.388640,-12425.468853,-4900.374103,993.155061,371.687159,11670.471629,16406.761576,-539.660518,2380.796061,-16624.556974,18145.503777,2837.911587,2090.379845,0.007219,-0.016125,1.005031,192.000000,0.000000,24.000000,127.500000,64.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1775740408.746935,0.000000
186.000000,17293.656444,19367.764219,-12470.261749,-21.122399,-12407.833327,-4890.941666,1002.833367,389.300333,11673.131487,16420.284381,-522.606137,2391.502546,-16602.652264,18150.555271,2674.095651,1856.513543,0.007219,-0.016125,1.005031,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746946,0.000000
188.000000,17274.188074,19349.860471,-12497.888505,-44.614082,-12432.688467,-4909.985353,988.304733,365.652188,11656.144161,16407.052148,-529.803399,2382.181869,-16610.408319,18137.568907,2704.382265,1895.763206,0.007219,-0.016125,1.005031,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746958,0.000000
190.000000,17287.219141,19366.914852,-12478.062508,-30.085448,-12420.640876,-4903.615106,998.742997,381.678388,11682.653330,16413.891782,-532.664422,2387.211011,-16615.482165,18142.508643,2803.132272,2038.747315,0.007219,-0.016125,1.005031,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746972,0.000000
192.000000,17278.233740,19354.286117,-12483.941017,-37.908559,-12420.551469,-4913.807501,991.992771,376.179859,11661.329765,16412.304808,-516.593518,2384.417043,-16603.009892,18140.876966,2604.537023,1739.032774,0.007219,-0.016125,1.005031,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746984,0.000000
194.000000,17269.896539,19356.431884,-12495.183944,-41.641300,-12427.279344,-4911.125292,991.389274,369.027301,11665.666004,16399.832535,-541.493361,2375.968084,-16631.865994,18130.729274,2838.738601,2076.432356,0.005609,-0.015062,1.004516,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1775740408.746995,0.000000
196.000000,17284.693394,19358.801169,-12473.927435,-24.609271,-12419.791510,-4892.618047,1001.022875,386.595772,11670.315167,16415.724625,-524.126056,2386.562811,-16609.514250,18142.240422,2672.106346,1854.926569,0.005609,-0.015062,1.004516,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.747007,0.000000
198.000000,17269.293042,19350.352210,-12498.693168,-42.356556,-12430.185071,-4905.447949,989.712893,368.960246,11658.424039,16407.409776,-529.937509,2382.763014,-16614.230468,18136.116044,2691.909992,1895.651447,0.005609,-0.015062,1.004516,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.747019,0.000000
200.000000,17282.480572,19361.751600,-12481.549380,-29.794875,-12413.756539,-4903.458643,999.078274,380.024359,11672.371527,16410.449613,-538.989966,2384.148822,-16626.166299,18133.187966,2803.825176,2037.719135,0.005609,-0.015062,1.004516,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.747030,0.000000
202.000000,17280.804191,19357.661230,-12484.544514,-33.326451,-12416.081121,-4898.317742,994.764387,378.213868,11659.653385,16416.775157,-517.420532,2391.368436,-16596.974921,18140.228765,2596.713912,1746.788829,0.005609,-0.015062,1.004516,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.747042,0.000000
204.000000,17271.282348,19351.425094,-12494.446337,-38.690870,-12419.612696,-4898.183632,993.311524,368.937894,11675.031385,16407.052148,-540.912216,2381.578372,-16623.282924,18134.216146,2826.288679,2083.517859,0.005609,-0.015062,1.004516,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.747054,0.000000
206.000000,17281.966481,19358.085913,-12469.904121,-24.117532,-12405.061710,-4887.544201,1003.213346,385.165260,11664.079030,16413.221230,-528.372887,2383.478270,-16605.759156,18135.959582,2681.225858,1859.039290,0.010000,-0.016000,1.008000,192.000000,0.000000,40.000000,127.500000,64.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1775740408.747065,0.000000
208.000000,17276.959691,19354.889614,-12494.401633,-39.696698,-12421.087911,-4892.886268,992.618620,371.106013,11662.067373,16414.115299,-526.115361,2386.182831,-16605.245066,18140.005248,2704.292858,1896.746683,0.010000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.747077,0.000000
210.000000,17292.941188,19364.567919,-12474.620339,-24.564567,-12398.378539,-4881.464527,1003.146291,386.126385,11688.151859,16415.992846,-532.440905,2387.948619,-16612.442328,18140.318172,2808.854319,2041.362469,0.010000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740409.227067,0.000000
212.000000,17282.949958,19354.219062,-12481.527028,-33.549968,-12412.482490,-4887.924181,994.719683,378.616199,11664.280196,16421.424320,-516.168835,2390.094386,-16590.157639,18144.453245,2605.296982,1753.673166,0.010000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740409.227190,0.000000
214.000000,17293.231761,19370.558187,-12483.784554,-33.684079,-12412.817766,-4881.553934,998.519480,380.985484,11687.078975,16417.848041,-531.591538,2387.479232,-16613.090529,18137.837128,2837.218682,2081.908534,0.010000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740409.227290,0.000000
216.000000,17289.700185,19361.841006,-12468.898293,-25.548044,-12414.538850,-4885.957227,1000.598192,385.165260,11686.564885,16431.236736,-514.492454,2397.179889,-16593.130421,18148.118931,2674.676797,1864.560171,0.014000,-0.014000,1.004000,192.000000,0.000000,56.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1775740409.227396,0.000000
218.000000,17266.320260,19346.127730,-12495.027482,-45.083469,-12429.246298,-4896.037864,987.187146,361.651225,11663.341422,16405.755747,-533.558492,2377.197430,-16609.380139,18128.717617,2704.359913,1898.043084,0.014000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740409.227514,0.000000
220.000000,17277.719650,19349.681658,-12479.805944,-31.113628,-12412.996580,-4885.331379,995.993733,371.307179,11687.995397,16412.550677,-538.833504,2381.332503,-16615.057482,18134.149091,2812.832929,2052.247769,0.014000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740409.227621,0.000000
222.000000,17270.880016,19342.484396,-12483.829258,-32.521788,-12420.685580,-4893.333303,993.847965,368.692025,11653.640765,16409.108509,-526.428285,2378.136203,-16598.114860,18128.404692,2610.884918,1755.304844,0.014000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740409.227724,0.000000
224.000000,17266.789647,19347.357076,-12491.741775,-35.449867,-12433.046095,-4891.343998,994.607925,364.176972,11675.456068,16402.313578,-542.253320,2375.901029,-16618.209078,18125.722483,2843.678337,2086.557697,0.014000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740409.227748,0.000000
