Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
196.000000,-11858.583910,-27147.624153,4477.859077,-7060.714908,5500.876069,8542.903786,-15248.807102,-5532.749657,5947.642737,4069.448003,16074.100563,4501.909554,10855.839951,2748.996347,-24088.676165,-6489.314912,0.005500,-0.016500,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264526,0.000000
198.000000,-11825.391570,-27112.509562,4478.641388,-7035.457436,5549.312299,8582.220505,-15201.779032,-5501.479566,5933.404676,4050.896055,16060.711868,4488.319694,10839.456122,2731.070248,-24107.831610,-6431.625060,0.005500,-0.016500,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264536,0.000000
200.000000,-11839.562576,-27126.211181,4477.233228,-7042.095905,5536.840026,8571.826943,-15219.414558,-5512.163700,5953.789467,4099.153471,16094.507706,4524.462464,10877.968178,2766.989501,-24089.927863,-6834.448199,0.005500,-0.016500,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264546,0.000000
202.000000,-11840.031962,-27125.764147,4479.535458,-7039.816027,5528.100494,8572.206923,-15227.394131,-5513.616564,5935.841016,4053.354747,16053.112275,4489.481984,10833.957593,2741.486161,-24109.038604,-6222.345677,0.005500,-0.016500,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264556,0.000000
204.000000,-11808.538354,-27096.013975,4480.809507,-7020.057085,5570.166477,8606.516851,-15191.474878,-5487.196802,5967.669900,4104.294372,16098.128688,4528.508130,10878.370509,2781.048749,-24096.432221,-6762.073250,0.004750,-0.011250,1.002500,192.000000,0.000000,16.000000,127.500000,104.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1772719318.264567,0.000000
206.000000,-11856.438143,-27143.243211,4483.938752,-7050.567216,5514.756502,8558.997042,-15242.168634,-5530.246261,5954.012985,4079.841564,16079.241464,4505.508185,10857.426924,2759.814591,-24095.515799,-6472.349938,0.004750,-0.011250,1.002500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264577,0.000000
208.000000,-11819.803634,-27107.659234,4487.649141,-7032.507006,5565.763183,8595.609199,-15202.069605,-5504.519404,5948.045069,4064.217694,16067.104467,4493.684112,10852.084857,2747.945815,-24102.266026,-6427.042952,0.004750,-0.011250,1.002500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.743768,0.000000
210.000000,-11842.043619,-27130.949751,4480.653045,-7046.007460,5554.319090,8583.114574,-15230.098692,-5529.352192,5969.793316,4104.048503,16099.201572,4521.087351,10890.418099,2774.320874,-24074.549863,-6840.527873,0.004750,-0.011250,1.002500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.743828,0.000000
212.000000,-11846.111637,-27136.940019,4482.754109,-7046.610957,5550.251073,8581.326435,-15240.134625,-5535.208349,5944.088810,4042.290633,16048.664278,4469.991263,10840.596061,2731.897263,-24087.916206,-6227.106598,0.004750,-0.011250,1.002500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.743871,0.000000
214.000000,-11815.690913,-27100.685489,4477.747318,-7024.840358,5589.768957,8611.277772,-15201.063776,-5505.704046,5967.714604,4087.687026,16088.852714,4513.174833,10881.119774,2766.810687,-24080.227206,-6768.376442,0.006375,-0.010625,1.001250,192.000000,0.000000,32.000000,127.500000,88.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1772719318.743910,0.000000
