ch_0,ch_1,ch_2
-0.02539824890845921,-0.0007227548621813185,-0.018319942682865076
-0.027013811632059515,0.0026608918233250733,-0.018779084712150507
-0.02989389940921683,0.003861667210003361,-0.01717211853247136
-0.030541628802893683,0.0036860471936961403,-0.017478150766692124
-0.02965769454021938,0.002690107976377476,-0.021366087821661495
-0.02866468275897205,0.0006565700232386007,-0.024778461011010222
-0.028206985007273033,-0.0016417919823652483,-0.025362556698382832
-0.02784374009934254,-0.002984108277814812,-0.022591553715756163
-0.02653854426171165,-0.0024080836737994105,-0.01717365739750676
-0.02290489646838978,0.0010944066843876499,-0.012981799045519438
-0.017618185665924102,0.005607269940810511,-0.013387490980676375
-0.013735830179939512,0.005409450750448741,-0.01817956945160404
-0.01294917910854565,0.0011727187256838079,-0.023778415197739378
-0.01158730356110027,-0.0011755378181987908,-0.027351219614502043
-0.009588522516423836,-0.0005552341804104799,-0.03259293589508161
-0.012450139365682844,-0.0013438082078209845,-0.04046997128170915
-0.016428466551587917,-0.0026109973987331614,-0.04745436308439821
-0.020630317521863617,-0.0025800256935326615,-0.05115124076837674
-0.025074816221604124,0.00219361254494288,-0.05137265907251276
-0.026517391233937815,0.009445268915442284,-0.046806839236523956
-0.02343353844480589,0.015601159248035401,-0.03546101288520731
-0.019130795408273116,0.020738885723403655,-0.021967727661831304
-0.016736586985643953,0.022100612113717943,-0.014721485058544204
-0.015285066183423623,0.01649667501624208,-0.018546654246165417
-0.013034742551099043,0.008050183168961667,-0.029042139431112446
-0.011093778994109016,0.0020825643787247827,-0.03938547888537869
-0.009948023944161832,-0.002040786057477817,-0.04465431265998632
-0.009839975064096507,-0.00428476050728932,-0.04661034472519532
-0.008609855285612866,-0.006987339020270156,-0.0505148054799065
-0.010869986908801366,-0.009290808520745486,-0.05656062057823874
-0.014466733773588203,-0.009742690053826664,-0.05863763362867758
-0.016935782696236856,-0.011127086509077344,-0.05260902253212407
-0.01865366539277602,-0.013604969353764318,-0.04280068969819695
-0.02219991438323632,-0.013716714420297649,-0.03519957317621447
-0.02910874354711268,-0.011178914064657874,-0.030764724215259776
-0.0345954904332757,-0.009690220394986682,-0.027702892111847177
-0.03463908069534227,-0.011451543286966626,-0.02311211937922053
-0.03171685602865182,-0.016155876437551342,-0.019561004592105746
-0.02963748738693539,-0.022708516553393565,-0.021250491045066155
-0.029978637030581012,-0.027855161533807404,-0.021655116142937914
-0.031064329959917814,-0.02753642911557108,-0.015632160284440033
-0.03260633457102813,-0.019711093045771122,-0.008851907296048012
-0.03346682933624834,-0.011232808901695535,-0.008518711183569394
-0.03401869980734773,-0.006962163297430379,-0.010533250133448746
-0.03469727744231932,-0.005545298336073756,-0.012027004231640603
-0.03286024002591148,-0.0036878361697745277,-0.015133171473280527
-0.031846702768234536,-0.0017720018377076485,-0.022342184820445254
-0.033941563742700964,-0.0005827809559377783,-0.029450569854816422
-0.03543005368555896,-3.489773803266871e-05,-0.030337438147398643
-0.033173586416523904,0.0004989370268049242,-0.02558212509029545
-0.028353648303891532,0.001418244892192888,-0.02440442403894849
-0.024008248146856204,0.0019489837086439366,-0.0290396528725978
-0.022448888557846658,0.0024627320271974895,-0.035697928979061544
-0.021989510059938766,0.0023555969619337702,-0.043841631850227714
-0.01761605017236434,-0.0002622503814109223,-0.04877846367890015
-0.011985782293777447,-0.003467033593551605,-0.04678570985561237
-0.010258235306537244,-0.006820149337727344,-0.04385863576317206
-0.012596915439644363,-0.004590388471115148,-0.045071621570969
-0.014896100765326992,5.807914860156416e-05,-0.04671650458476506
-0.013810558812110685,0.001496369918640994,-0.050477621698519215
-0.0136613889480941,0.00029279155455697037,-0.05490730472956784
-0.017765478332876228,-0.0019992125999124255,-0.05860576857230626
-0.023755759684718214,-0.004654086751543218,-0.06678750651190057
-0.026376888854429126,-0.006491070053016301,-0.07408270903397352
-0.025659348466433585,-0.0068731001192645635,-0.06617234612349421
-0.023337277525570244,-0.008599267857789528,-0.04391006223158911
-0.021764681150671095,-0.012607839380507357,-0.020911944375257008
-0.019968760170741007,-0.01795610114641022,-0.009571203008817974
-0.01727995550027117,-0.020235780539223924,-0.005985112693451811
-0.01708638228592463,-0.016513673472218215,0.003434875225138967
-0.017823263988248073,-0.010875074622163083,0.019859824533341452
-0.016634216081001796,-0.005595858056040015,0.03559020478860475
-0.015120384887268301,-0.0004986808335161186,0.05028207669965923
-0.015686919141444378,0.0018009366158366902,0.06092104013077915
-0.01836926458054222,0.0016685274886185653,0.06419404235202819
-0.022803951651440002,0.0011682798231049674,0.059468122344696894
-0.02691851659619715,0.0011815840252893395,0.04462827564566396
-0.027276668333797716,0.003149506483168807,0.025635526981204748
-0.026215655452688225,0.008503381650371011,0.011969024853897281
-0.02704507096495945,0.015068004358909093,0.005439478172775125
-0.027206902814214118,0.019175080524291843,-0.0012592468010552693
-0.024538905563531443,0.022481435735244304,-0.008031715879042167
-0.02103722727042623,0.027133142793900333,-0.012434037671482656
-0.0198977595573524,0.02722477620409336,-0.015732455722172745
-0.019176803107257,0.020428838979569264,-0.017748303434927948
-0.016276144378934987,0.0066328771026746836,-0.017067688531824388
-0.012460410289349966,-0.004795603672391735,-0.016492067516082898
-0.013242120076029096,-0.008715745025256183,-0.01728589995764196
-0.019636314391391352,-0.010083957022288814,-0.015433666703756899
-0.025720162739162333,-0.014701462532684673,-0.013506468349078204
-0.0290224688797025,-0.021426898456411436,-0.02067420609819237
-0.03073723564739339,-0.02541776848374866,-0.036720313801197335
-0.031067265808815137,-0.026301038815290667,-0.054145151807460934
-0.030727493140148,-0.026198902560281567,-0.0720660827937536
-0.030395887733902782,-0.02584822868811898,-0.08491970947943628
-0.030371824323083274,-0.022574206013814546,-0.08160045399563387
-0.027597337975748815,-0.016757465346017852,-0.06183639925438911
-0.021576095605269074,-0.015567693480988964,-0.04226689270581119
-0.014955214282963425,-0.020542966012726538,-0.03283149635535665
-0.010154797564609908,-0.02402849349891767,-0.02445814425300341
-0.010990774171659723,-0.0194137010112172,-0.008159116987371817
-0.01834637987485621,-0.007943100172269624,0.011794769307016395
-0.02571803270257078,0.003736252438102383,0.024538958314224146
-0.025786544938455336,0.008837750101520214,0.02112391848640982
-0.021756226487923414,0.008656627869640943,0.0055596324273210485
-0.0215806230698945,0.007981859198480379,-0.008374557182833087
-0.02466475598339457,0.007146660209400579,-0.016830299500725232
-0.03014964568137657,0.0036659407669503707,-0.024392267732764594
-0.03546386142261326,-0.000286524482362438,-0.03172631477355026
-0.03588895560824312,-0.00390727154808701,-0.036450830521062016
-0.030576342396670952,-0.0070150490500964224,-0.03546731386450119
-0.02498599496902898,-0.006019137344992487,-0.027465504899737425
-0.025577721316949464,-0.002580152568043559,-0.01825834988267161
-0.03113247294095345,-0.0004684440284563607,-0.00983193785941694
-0.03508343797875568,-0.0008107651296995755,-0.0037700549455621513
-0.03400646892259829,-0.003925949840777321,-0.0024024532194744097
-0.03175618257955648,-0.009664920071372762,-0.006433459475374548
-0.032328738598152995,-0.014392735465662554,-0.015152216292335652
-0.03564903454389423,-0.016092903024400584,-0.023171536668087356
-0.03740788088180125,-0.013577036952483468,-0.017842952729552053
-0.034982451325049624,-0.006890720214869361,0.0010550442084422684
-0.031041952752275392,-0.0033563435408723308,0.01375686679239152
-0.028362836019368842,-0.006236517492652638,-0.00571322743780911
-0.028209155061631463,-0.010976555131492205,-0.04225363227305934
-0.02920367660408374,-0.01023149616230512,-0.06656213372480124
-0.0273814130196115,-0.00372050976693572,-0.07387290679616854
-0.023270018573384732,0.0038820198824396357,-0.0745589131838642
-0.020648809368140064,0.008352650183951482,-0.07436772284563631
-0.020406894691404887,0.011038443517463747,-0.07382667536148801
-0.018708933566813357,0.013711466635868419,-0.0701905446476303
-0.014740473488927819,0.014378789273905568,-0.061389619077090174
-0.008163738129951525,0.01228676046594046,-0.05101874194224365
0.0016518866914339014,0.010077323167934082,-0.04222336065140553
0.009499691259406973,0.013154030966688879,-0.03335768269607797
0.010067959010484628,0.01827493542805314,-0.025929730327334255
0.005170516942598624,0.01774647353158798,-0.024740777007536963
0.0035208290682930965,0.01100209465221269,-0.026303798222215846
0.0036836411254626,0.002671402853593463,-0.02491464329068549
0.0026800551040651044,-0.001522791421848524,-0.01828708809625823
-0.0021999157979735173,-0.002179626335419016,-0.01215611155203078
-0.010534895409364253,-0.0012433840765879722,-0.00867764356371481
-0.017981301425606944,-0.0013175418871469446,-0.006506118097604485
-0.02330646020709537,-0.003708128133439459,-0.005533243438549107
-0.027200130716664717,-0.006252907951420639,-0.0036502958664641483
-0.03196894977008924,-0.005122003585711354,0.001373061991216673
-0.03624727833084762,-0.0021450111944432138,0.008222140422731172
-0.038826743548270315,-0.0009433809964320972,0.012740529200527817
-0.041567956941435114,-0.0022280200937530026,0.010624064998410176
-0.043492680561030284,-0.0041981365939136595,0.0032135567380464636
-0.042493709770496935,-0.004794879259861773,-0.006462471901613753
-0.040556140447733924,-0.006314237452897942,-0.01730271651467774
-0.037419566069729626,-0.007995774467417505,-0.02523013245081529
-0.034704611607594416,-0.007603404355904786,-0.02855498496501241
-0.03334824214107357,-0.005274590876069851,-0.02861303983081598
-0.032898136851144955,-0.005572205282078357,-0.027484278689371422
-0.03356737215653993,-0.008960810191638302,-0.02746470272541046
-0.034290525945834816,-0.012001659342786297,-0.028350814318400808
-0.034390450309729204,-0.012421798601280898,-0.02737298927968368
-0.03492291580187157,-0.010271553946950007,-0.025934321456588805
-0.03519960228004493,-0.00792793980508577,-0.025417282813577913
-0.034819993743440136,-0.0075530228969000746,-0.027118696380057372
-0.033760068617993966,-0.008036321560211945,-0.030916733521735296
-0.031486706575378776,-0.008559954949305393,-0.03410859790164977
-0.02883795605157502,-0.00863496279635001,-0.03546252264641225
-0.026883613827521913,-0.009043475074577145,-0.03549400935298763
-0.024141354515450075,-0.007189586085587507,-0.03364267467986792
-0.022118756533018313,-0.0038647986002615653,-0.031101557397050783
-0.020422427041921765,-0.003323845248814905,-0.03239611760363914
-0.01949222496477887,-0.003848006144835381,-0.03941447721445002
-0.020588129700627178,-0.005680781669070711,-0.04824125790037215
-0.022089177946327254,-0.009410337952431291,-0.053522064263233915
-0.022779664504923858,-0.012794044778274838,-0.05237694495008327
-0.023531229089712724,-0.01333848740614485,-0.047055120376171544
-0.023794942535459995,-0.012687027265201323,-0.04112741589779034
-0.02183704054914415,-0.01382845948683098,-0.03623999873525463
-0.01995887578232214,-0.014937598280084785,-0.03425244722166099
-0.019345256077940576,-0.013280326129461173,-0.0359140794898849
-0.019569944925024174,-0.008398492354899645,-0.03560967888915911
-0.01924810385389719,-0.002752460886767949,-0.0325000801240094
-0.018551882021711208,-0.00024800073106234777,-0.03173341974616051
-0.017397498595528305,-0.0020138097625022056,-0.030970684747444466
-0.017452703104936518,-0.004918258582620183,-0.030167080694809556
-0.019794029867625795,-0.005783255346614169,-0.03191745781805366
-0.021496089175343513,-0.0048448350753460545,-0.032682783057680354
-0.020445711925276555,-0.0035838859275827417,-0.02948425753857009
-0.020403935195645317,-0.002444711981297587,-0.025313927835668437
-0.023120068362914026,-0.0023177467483037617,-0.02432370456517674
-0.025434783310629427,-0.003688112883537542,-0.025689816538942978
-0.024736411432968453,-0.0061179816839285195,-0.025678271413198672
-0.025763276426005177,-0.008729069122637156,-0.022433252524933778
-0.028942577046109363,-0.013804040463583078,-0.02025903268076945
-0.030785500712227076,-0.018478451238479465,-0.01961718953680247
-0.031458988814847544,-0.018956192434416153,-0.017040418242686428
-0.0321467850881163,-0.017182203009724617,-0.013058303920843173
-0.031805237085791305,-0.013840111023455393,-0.009547305126034189
-0.029655018806806765,-0.009799702638702001,-0.010986587767547462
-0.02727434184635058,-0.007851094778743573,-0.01590499778103549
-0.02569783646322321,-0.006291958015935961,-0.015385578080895357
-0.023955442884471267,-0.0036530536817735992,-0.010031307283497881
-0.021745869162259623,-0.0012926519730172004,-0.006191280135681154
-0.020767560272361152,0.00030388238769774034,-0.0058083264775632415
-0.023718952434137464,0.0005034606260778673,-0.008522369171259925
-0.02721213058975991,0.0015066067362567992,-0.01490671911597019
-0.028910873879794963,0.0035391747132962337,-0.020827170374104753
-0.027331403543939814,0.005770408733951626,-0.022854987037135288
-0.02468777347530704,0.004393260496726725,-0.02161778866138775
-0.023793301807017997,0.0014128642078503617,-0.019278573745395988
-0.02409836270089727,0.002660111476870952,-0.018045035176328383
-0.023473994588130154,0.0066856191551778466,-0.019206428987672552
-0.019350658476469107,0.007955595719977282,-0.02903166569012683
-0.013670633961737622,0.005699190751329297,-0.047500077926088125
-0.01166409765573917,0.0027489008971315343,-0.06449758802773431
-0.01276903731195489,0.0010997368917742278,-0.07145658310037106
-0.013610860150947701,-0.0002487273889073549,-0.06826933531556278
-0.013642821613757405,-0.0021431262666737894,-0.05405784759204835
-0.013567646419687662,-0.004121334768569795,-0.03061582538066432
-0.015728766811662354,-0.006524125637952238,-0.007376109806500608
-0.018655822714208625,-0.01089558190869866,0.007352938609983539
-0.022334075765684247,-0.015246197108353954,0.013324044630280696
-0.02452413536957465,-0.01652800347073935,0.015889783753664233
-0.023695576601312496,-0.01583865741849877,0.01585260542924516
-0.02027007758442778,-0.014188260138325859,0.013901952115702443
-0.01686968607828021,-0.011565617569431197,0.013645077160617802
-0.01432337739970535,-0.00906522291188594,0.01733584940666333
-0.013196128747949842,-0.007551851922471542,0.0214268293348141
-0.013608276276499964,-0.004929493570671184,0.022644084310741164
-0.015775131032569334,-0.00025572967388143297,0.019814826373476535
-0.017687369108898565,0.002556802883191267,0.015240847460518125
